('ZBRA', 5816.035273861001, -2674.8654913900045, 44, 172.67472613900003, 0.6136363636363636, '80, 16, 2.0, 12, 5.0')
('REGN', 5814.817072444992, -877.1676837430007, 31, 101.90292755499998, 0.7419354838709677, '40, 24, 2.0, 12, 4.0')
('HBAN', 5814.5806534220055, -46.414749122, 54, 2779.079346578, 0.6851851851851852, '40, 24, 2.0, 8, 5.0')
('MO', 5813.916935803, -887.2832956799994, 20, 323.083064197, 0.75, '40, 40, 2.0, 12, 5.0')
('KLAC', 5809.873779393998, -4.394048885, 29, 119.12622060599996, 0.7241379310344828, '30, 40, 2.0, 8, 5.0')
('EMR', 5804.942607629002, -8.771821000000001, 36, 323.047392371, 0.6944444444444444, '80, 40, 2.0, 8, 3.0')
('HBAN', 5798.440096539989, -626.4588954110014, 61, 3153.0899034599997, 0.7213114754098361, '80, 24, 2.0, 8, 4.0')
('TDY', 5795.121317986005, -3.9911016550000005, 39, 147.878682014, 0.7435897435897436, '80, 40, 2.0, 8, 3.0')
('WBA', 5790.113002963978, -660.4837461340019, 53, 940.9169970360002, 0.6981132075471698, '80, 16, 2.0, 12, 5.0')
('K', 5781.731856409019, -11.948825196000001, 42, 488.80814359100003, 0.7380952380952381, '20, 16, 2.0, 12, 3.0')
('TFX', 5778.580509222002, -3.70801645, 13, 55.70949077800001, 0.6923076923076923, '20, 40, 2.0, 12, 5.0')
('GOOG', 5778.310037029695, -1374.9673658587499, 34, 253.01546297029998, 0.7058823529411765, '60, 40, 2.0, 8, 5.0')
('VICI', 5774.042009458, -305.19208336199944, 27, 689.337990542, 0.8148148148148148, '20, 24, 2.0, 12, 5.0')
('K', 5772.256491885994, -12.462613449, 22, 257.77350811400004, 0.9090909090909091, '20, 24, 2.0, 12, 3.0')
('AJG', 5771.31062950099, -1836.9126172070007, 101, 614.1893704989998, 0.7227722772277227, '80, 10, 2.0, 8, 5.0')
('DHR', 5766.165769688001, -1720.2950438039957, 67, 304.064230312, 0.6716417910447762, '80, 24, 2.0, 8, 2.0')
('BEN', 5761.9397942250125, -2905.399952648993, 86, 2296.270205774999, 0.6511627906976745, '40, 16, 2.0, 8, 4.0')
('SEE', 5759.212301103005, -1721.1781511869974, 32, 450.377698897, 0.78125, '60, 40, 2.0, 8, 5.0')
('K', 5757.153746501012, -12.453010563, 66, 765.756253499, 0.7575757575757576, '30, 10, 2.0, 12, 2.0')
('ESS', 5756.246018021981, -4.578156056, 111, 491.423981978, 0.7117117117117117, '40, 10, 2.0, 8, 3.0')
('ELV', 5752.706081595001, -1053.3070522580051, 125, 462.953918405, 0.648, '20, 10, 2.0, 8, 2.0')
('KIM', 5750.911670966995, -338.6627830169996, 35, 1195.8983290329995, 0.7142857142857143, '40, 24, 2.0, 12, 5.0')
('MMM', 5748.252794105017, -5.6540100110000004, 107, 679.7772058950004, 0.7383177570093458, '60, 10, 2.0, 8, 5.0')
('TSN', 5744.871012685002, -10.610137104, 13, 139.05898731500002, 0.8461538461538461, '20, 40, 2.0, 8, 5.0')
('TMUS', 5739.506478004006, -30.558069916000065, 63, 437.0435219959998, 0.6507936507936508, '30, 10, 2.0, 12, 4.0')
('RF', 5739.380773863999, -37.805894415, 53, 1874.0692261360005, 0.6792452830188679, '40, 24, 2.0, 8, 5.0')
('VICI', 5737.824139873006, -305.19208336199944, 27, 689.345860127, 0.8148148148148148, '20, 24, 2.0, 12, 4.0')
('AXP', 5729.981458061001, -13.683145720997569, 41, 248.76854193900007, 0.7317073170731707, '80, 24, 2.0, 12, 3.0')
('DOW', 5728.8946043149945, -265.60988720300395, 84, 1117.8953956849998, 0.7380952380952381, '60, 16, 2.0, 8, 4.0')
('BDX', 5724.777072086548, -366.8226400222895, 34, 162.64682791345004, 0.6764705882352942, '60, 40, 2.0, 8, 5.0')
('AJG', 5719.2771416019905, -1836.9126172070007, 101, 614.1928583979998, 0.7227722772277227, '80, 10, 2.0, 8, 3.0')
('JKHY', 5714.583341897988, -150.25306374000135, 85, 490.4266581020003, 0.7058823529411765, '40, 16, 2.0, 8, 5.0')
('WDC', 5710.316458120004, -11.82006492, 27, 425.50354188000006, 0.7037037037037037, '80, 40, 2.0, 12, 5.0')
('EBAY', 5708.44448753399, -13.818272960000002, 25, 332.285512466, 0.84, '40, 40, 2.0, 12, 2.0')
('HPE', 5705.888646713996, -56.193520086, 30, 1531.5013532859994, 0.7666666666666667, '60, 40, 2.0, 12, 3.0')
('WBA', 5705.459925229991, -764.465661919001, 30, 535.2900747699998, 0.6, '80, 40, 2.0, 12, 5.0')
('CMCSA', 5704.182236051002, -13.457467458, 77, 1351.0177639489996, 0.7142857142857143, '60, 16, 2.0, 8, 5.0')
('MNST', 5703.8339954199855, -9.430326719, 83, 744.4760045799999, 0.7108433734939759, '40, 16, 2.0, 8, 2.0')
('MSFT', 5703.571113937998, -1936.354529694999, 28, 128.19888606199999, 0.75, '80, 40, 2.0, 12, 4.0')
('ALK', 5700.692302513991, -12.2248059, 37, 552.3076974859999, 0.7837837837837838, '20, 16, 2.0, 12, 3.0')
('AJG', 5697.024150795988, -1496.8280715210035, 88, 536.8358492039997, 0.7386363636363636, '40, 16, 2.0, 8, 4.0')
('NFLX', 5695.7481216390015, -3029.341985669003, 132, 542.301878361, 0.6818181818181818, '30, 10, 2.0, 8, 4.0')
('AMAT', 5693.149386102983, -1250.6725298570009, 63, 464.97061389699996, 0.6825396825396826, '60, 24, 2.0, 8, 5.0')
('UNP', 5690.132232856004, -5.278730103, 58, 289.34776714399993, 0.7586206896551724, '60, 24, 2.0, 8, 5.0')
('TFX', 5686.849059394002, -3.7568169199999994, 17, 72.89094060600002, 0.7058823529411765, '20, 40, 2.0, 8, 4.0')
('FOX', 5679.607929267998, -20.337424288, 34, 774.3820707319999, 0.8823529411764706, '40, 40, 2.0, 8, 2.0')
('ROL', 5668.1847049410035, -100.44977550199884, 83, 1807.645295059, 0.6746987951807228, '60, 16, 2.0, 8, 4.0')
('AXP', 5658.871577289017, -37.445065427999424, 42, 254.58842271100002, 0.7619047619047619, '60, 24, 2.0, 12, 3.0')
('CPRT', 5658.48964995, -14.92903325, 21, 268.63035005, 0.8571428571428571, '30, 40, 2.0, 12, 3.0')
('AAP', 5658.221921929998, -155.4325515670005, 65, 354.6980780699997, 0.7230769230769231, '80, 10, 2.0, 12, 5.0')
('GRMN', 5656.962512850003, -703.3954739459997, 40, 303.7874871499999, 0.65, '80, 40, 2.0, 8, 5.0')
('COO', 5655.241309658999, -3.96641832, 21, 84.55869034099997, 0.7619047619047619, '30, 40, 2.0, 12, 4.0')
('TMUS', 5653.441466662001, -7.056937317999999, 36, 249.55853333800005, 0.75, '30, 24, 2.0, 12, 5.0')
('DOW', 5648.975011592995, -12.08878632, 75, 1008.4249884069999, 0.7066666666666667, '20, 16, 2.0, 8, 4.0')
('DIS', 5648.048484368015, -5.54873952, 112, 779.0815156319997, 0.7321428571428571, '60, 10, 2.0, 8, 2.0')
('NDSN', 5645.272382549004, -5.298699702, 87, 434.89761745099986, 0.6781609195402298, '60, 16, 2.0, 8, 4.0')
('AAP', 5644.895671548002, -5.891741537000001, 65, 354.68432845199976, 0.7230769230769231, '80, 10, 2.0, 12, 3.0')
('JKHY', 5643.983785900994, -62.83020742300069, 85, 490.41621409900034, 0.7058823529411765, '40, 16, 2.0, 8, 3.0')
('JKHY', 5643.495770607998, -205.29675777499966, 84, 483.19422939200024, 0.75, '30, 16, 2.0, 8, 2.0')
('CCL', 5636.0007411330025, -548.5673731089979, 20, 1169.799258867, 0.9, '30, 40, 2.0, 12, 2.0')
('ALLE', 5631.333164278006, -9.673902995997112, 25, 191.02683572200002, 0.8, '60, 40, 2.0, 8, 5.0')
('CNC', 5630.907919456997, -1162.5111733360009, 58, 612.3020805430001, 0.7758620689655172, '40, 24, 2.0, 8, 5.0')
('AAP', 5627.755249141, -965.6296123320003, 55, 299.92475085899997, 0.7272727272727273, '80, 16, 2.0, 12, 3.0')
('CMCSA', 5624.792008328004, -13.457168613, 76, 1327.1979916719995, 0.6842105263157895, '80, 16, 2.0, 8, 3.0')
('JCI', 5623.716614809995, -12.705400374, 36, 435.22338519, 0.75, '80, 24, 2.0, 12, 4.0')
('K', 5620.450047767015, -11.948825196000001, 42, 488.80995223299993, 0.7380952380952381, '20, 16, 2.0, 12, 2.0')
('ALK', 5610.550497750997, -12.2248059, 64, 953.8495022489998, 0.671875, '40, 10, 2.0, 12, 4.0')
('TMUS', 5607.838553431003, -30.558069916000065, 63, 437.04144656899985, 0.6507936507936508, '30, 10, 2.0, 12, 5.0')
('TDG', 5607.489708382998, -3.338879925, 66, 216.17029161700003, 0.6666666666666666, '30, 16, 2.0, 8, 3.0')
('KIM', 5600.454876901, -42.127437801, 28, 985.065123099, 0.7142857142857143, '20, 24, 2.0, 12, 5.0')
('AJG', 5597.276608826994, -1221.0280505170022, 84, 512.7433911730001, 0.7142857142857143, '60, 16, 2.0, 8, 3.0')
('SJM', 5594.3696074770005, -6.89037143, 29, 195.09039252300005, 0.7931034482758621, '20, 24, 2.0, 12, 4.0')
('AXP', 5593.665713489, -14.043042879999053, 27, 162.29428651099997, 0.7777777777777778, '40, 40, 2.0, 8, 5.0')
('ZBRA', 5589.036483036999, -2686.3852275820045, 44, 172.69351696300004, 0.6136363636363636, '80, 16, 2.0, 12, 4.0')
('DAL', 5588.268444682012, -17.202186685, 37, 738.6815553179999, 0.7567567567567568, '60, 40, 2.0, 8, 5.0')
('JKHY', 5587.536251342993, -150.25306374000135, 85, 490.4237486570003, 0.7058823529411765, '40, 16, 2.0, 8, 4.0')
('CNC', 5587.363102665002, -1306.5045256670044, 56, 594.7268973350002, 0.75, '30, 24, 2.0, 8, 4.0')
('MSI', 5580.392157649003, -15.16187992600167, 76, 374.687842351, 0.6842105263157895, '80, 16, 2.0, 8, 4.0')
('LHX', 5577.120146308993, -5.459645930000001, 29, 144.52985369100003, 0.7931034482758621, '20, 24, 2.0, 12, 5.0')
('KLAC', 5576.398970936001, -4.390113062, 29, 119.16102906399996, 0.8620689655172413, '30, 40, 2.0, 8, 3.0')
('HLT', 5566.960858591004, -7.442170599000001, 50, 340.3191414090001, 0.66, '30, 24, 2.0, 8, 5.0')
('ZBH', 5563.049092128083, -6.22607565231, 74, 519.57590787191, 0.6621621621621622, '60, 16, 2.0, 8, 5.0')
('AMGN', 5543.772478291004, -84.05549132000056, 19, 94.037521709, 0.7368421052631579, '40, 40, 2.0, 12, 4.0')
('ALLE', 5543.327997181018, -7.258736342, 33, 248.792002819, 0.8181818181818182, '80, 40, 2.0, 8, 2.0')
('MNST', 5539.960643072987, -139.40734931501154, 81, 727.2993569269997, 0.691358024691358, '40, 16, 2.0, 8, 4.0')
('CCL', 5535.963050651002, -29.905802891999997, 13, 749.7769493490002, 1.0, '20, 40, 2.0, 12, 2.0')
('COO', 5528.429860317992, -3.96641832, 21, 84.56013968199998, 0.7619047619047619, '30, 40, 2.0, 12, 5.0')
('TFX', 5524.610546187001, -3.70801645, 18, 80.71945381300002, 0.6666666666666666, '30, 40, 2.0, 12, 5.0')
('ZBH', 5522.967154101145, -6.22607565231, 77, 542.1136458988499, 0.6883116883116883, '60, 16, 2.0, 8, 2.0')
('WELL', 5519.273177780003, -11.407290620000001, 128, 1290.54682222, 0.6953125, '20, 10, 2.0, 8, 3.0')
('KIM', 5517.868785997991, -34.210016474, 18, 609.0712140019999, 0.7777777777777778, '40, 40, 2.0, 12, 5.0')
('ESS', 5517.301747171982, -4.578156056, 111, 491.42825282799987, 0.7117117117117117, '40, 10, 2.0, 8, 4.0')
('JCI', 5513.163925405992, -12.705400374, 36, 435.2160745940001, 0.75, '80, 24, 2.0, 12, 3.0')
('LDOS', 5512.168006315995, -9.120732020999998, 34, 289.811993684, 0.7058823529411765, '80, 40, 2.0, 8, 5.0')
('MSI', 5509.047700850999, -15.16187992600167, 76, 374.6922991489999, 0.6842105263157895, '80, 16, 2.0, 8, 5.0')
('ZBRA', 5504.994974767991, -963.6219737090086, 34, 131.51502523200006, 0.6470588235294118, '80, 24, 2.0, 12, 3.0')
('MSI', 5498.419329471002, -15.16187992600167, 76, 374.68067052899994, 0.6842105263157895, '80, 16, 2.0, 8, 3.0')
('VLO', 5495.045032226003, -10.15311726, 65, 573.3649677739998, 0.7384615384615385, '60, 10, 2.0, 12, 2.0')
('ORCL', 5490.345809838997, -890.913718700001, 56, 550.5641901609997, 0.7678571428571429, '20, 16, 2.0, 12, 5.0')
('NFLX', 5486.536436567989, -542.585048917003, 132, 544.7135634320002, 0.7045454545454546, '40, 10, 2.0, 8, 2.0')
('GOOG', 5480.370914137091, -1374.9672476947499, 34, 253.01158586289998, 0.7058823529411765, '60, 40, 2.0, 8, 4.0')
('EMR', 5475.228507118006, -8.775360424, 39, 351.5814928820001, 0.7435897435897436, '80, 40, 2.0, 8, 2.0')
('MO', 5464.558291483002, -887.2832956799994, 20, 323.081708517, 0.75, '40, 40, 2.0, 12, 4.0')
('PSX', 5456.486902056011, -9.669839636, 26, 246.17309794400003, 0.7692307692307693, '80, 40, 2.0, 12, 3.0')
('ALK', 5455.506403230995, -12.2248059, 64, 953.8535967689998, 0.671875, '40, 10, 2.0, 12, 5.0')
('GOOG', 5437.002929643093, -1326.9356006666997, 36, 269.08407035690004, 0.7222222222222222, '80, 40, 2.0, 8, 5.0')
('JKHY', 5432.694756723999, -192.5549910040003, 86, 495.97524327600024, 0.7209302325581395, '40, 16, 2.0, 8, 2.0')
('POOL', 5428.045373455003, -2081.1184975919996, 82, 315.354626545, 0.7073170731707317, '60, 16, 2.0, 8, 2.0')
('TDG', 5420.6181678379935, -3.290106248, 36, 118.531832162, 0.7777777777777778, '80, 40, 2.0, 8, 3.0')
('MNST', 5418.309528153989, -2010.914694205999, 49, 435.850471846, 0.6938775510204082, '40, 24, 2.0, 8, 5.0')
('CSX', 5410.370901948414, -25.22866429215, 70, 1651.3055980515896, 0.8, '80, 24, 2.0, 8, 2.0')
('MNST', 5407.796645447987, -139.40734931501154, 81, 727.3133545519996, 0.691358024691358, '40, 16, 2.0, 8, 5.0')
('TFX', 5403.071147853999, -3.70801645, 18, 80.748852146, 0.7222222222222222, '30, 40, 2.0, 12, 4.0')
('NOW', 5397.859210618006, -1434.1941901189969, 44, 158.66078938199996, 0.7272727272727273, '80, 40, 2.0, 8, 3.0')
('PGR', 5392.805930474988, -8.992465808, 36, 282.084069525, 0.6388888888888888, '60, 40, 2.0, 8, 3.0')
('AMGN', 5392.7702082020005, -81.64969120800103, 21, 103.569791798, 0.7619047619047619, '60, 40, 2.0, 12, 3.0')
('BEN', 5392.616684092013, -3395.444228363991, 86, 2296.243315907999, 0.6511627906976745, '40, 16, 2.0, 8, 5.0')
('MSFT', 5389.476113128995, -1905.3229721290008, 25, 114.493886871, 0.68, '60, 40, 2.0, 12, 5.0')
('ALK', 5388.783439917993, -12.210646372, 73, 1071.0565600820005, 0.7808219178082192, '20, 16, 2.0, 8, 2.0')
('EMN', 5386.266557326006, -7.6682757950000004, 54, 439.00344267400004, 0.7222222222222222, '40, 24, 2.0, 8, 5.0')
('AIG', 5381.597281138005, -16.1593929, 19, 270.03271886199997, 0.7894736842105263, '30, 40, 2.0, 8, 4.0')
('ELV', 5381.219884159996, -1015.9261962560057, 124, 459.47011584000006, 0.6451612903225806, '20, 10, 2.0, 8, 4.0')
('HUM', 5380.185469048001, -3.6864903380000005, 71, 258.82453095200003, 0.7605633802816901, '30, 10, 2.0, 12, 4.0')
('HUM', 5380.185469048001, -3.6864903380000005, 71, 258.82453095200003, 0.7605633802816901, '30, 10, 2.0, 12, 5.0')
('TSN', 5380.007529796002, -10.60948308, 13, 139.052470204, 0.8461538461538461, '20, 40, 2.0, 8, 4.0')
('CSX', 5372.567965205374, -933.1361161536219, 48, 1147.25713479462, 0.875, '80, 40, 2.0, 8, 2.0')
('FITB', 5371.124127160995, -20.193715349999998, 55, 1107.955872839, 0.6909090909090909, '60, 24, 2.0, 8, 5.0')
('BALL', 5369.490345424006, -844.5457338149993, 25, 273.62965457599995, 0.68, '60, 40, 2.0, 12, 4.0')
('BALL', 5364.48619519301, -857.215443671998, 24, 263.683804807, 0.6666666666666666, '60, 40, 2.0, 12, 5.0')
('TDG', 5364.437831985005, -3.338879925, 66, 216.18216801500003, 0.6666666666666666, '30, 16, 2.0, 8, 5.0')
('BEN', 5358.067296297009, -1504.130002840993, 59, 1563.112703703, 0.6779661016949152, '80, 24, 2.0, 8, 5.0')
('SJM', 5355.915068210997, -6.89037143, 29, 195.08493178900005, 0.7931034482758621, '20, 24, 2.0, 12, 5.0')
('ZBH', 5354.946902770642, -6.22607565231, 74, 519.58849722935, 0.6621621621621622, '60, 16, 2.0, 8, 4.0')
('FOX', 5354.158511546995, -19.130488586000002, 39, 890.8314884530002, 0.7948717948717948, '60, 40, 2.0, 8, 2.0')
('HES', 5353.152412127997, -210.53671960600866, 95, 825.8675878719997, 0.6526315789473685, '80, 10, 2.0, 8, 5.0')
('PARA', 5341.941910541005, -7398.552499194, 43, 1134.268089459, 0.7674418604651163, '80, 40, 2.0, 8, 4.0')
('TSN', 5332.08375466701, -10.695429978, 51, 527.0862453330001, 0.6470588235294118, '30, 16, 2.0, 12, 4.0')
('DAL', 5331.294448310008, -16.692558675, 39, 763.0855516900003, 0.7948717948717948, '20, 24, 2.0, 8, 4.0')
('EBAY', 5321.456476091992, -14.930826320000001, 20, 272.80352390800005, 0.75, '30, 40, 2.0, 12, 3.0')
('ORCL', 5319.4618966869975, -890.913718700001, 56, 550.5681033129997, 0.7678571428571429, '20, 16, 2.0, 12, 4.0')
('FITB', 5318.191835640996, -20.193715349999998, 56, 1129.388164359, 0.6964285714285714, '60, 24, 2.0, 8, 4.0')
('AMD', 5315.647179829001, -1863.116579016, 47, 415.122820171, 0.723404255319149, '80, 40, 2.0, 8, 3.0')
('DAL', 5308.419501717012, -16.695237974999998, 38, 741.7804982830003, 0.7894736842105263, '20, 24, 2.0, 8, 5.0')
('EMN', 5304.116860099989, -7.839722818, 81, 671.9331399, 0.7037037037037037, '80, 16, 2.0, 8, 5.0')
('WELL', 5299.984549940996, -10.336914705, 34, 347.5854500589999, 0.8235294117647058, '30, 24, 2.0, 12, 2.0')
('SHW', 5290.769255858531, -1932.923815542486, 79, 365.83004414149, 0.620253164556962, '40, 16, 2.0, 8, 5.0')
('GRMN', 5288.298971386007, -7.318953836, 15, 114.49102861399996, 0.7333333333333333, '20, 40, 2.0, 8, 5.0')
('MRNA', 5284.485754278005, -12767.389821635994, 64, 367.12424572200024, 0.671875, '60, 24, 2.0, 8, 5.0')
('ELV', 5276.217479659995, -1015.9261962560057, 124, 459.4725203400001, 0.6451612903225806, '20, 10, 2.0, 8, 5.0')
('MNST', 5271.566286962985, -275.04856488300607, 79, 709.8637130369999, 0.6455696202531646, '30, 16, 2.0, 8, 2.0')
('JCI', 5263.884855145991, -12.705400374, 36, 435.215144854, 0.75, '80, 24, 2.0, 12, 5.0')
('CSX', 5255.121139286885, -25.232707665, 65, 1541.2910607131198, 0.7538461538461538, '80, 24, 2.0, 8, 3.0')
('HPE', 5253.220746499999, -56.201152656, 29, 1486.2692534999994, 0.6896551724137931, '60, 40, 2.0, 12, 5.0')
('POOL', 5251.619971534016, -4091.9190084509974, 77, 296.870028466, 0.6753246753246753, '60, 16, 2.0, 8, 4.0')
('EMR', 5249.59449998901, -8.775360424, 71, 628.5955000109998, 0.704225352112676, '20, 16, 2.0, 8, 2.0')
('PXD', 5242.862738426002, -329.05035435400123, 22, 119.27726157400001, 0.7727272727272727, '80, 40, 2.0, 12, 5.0')
('PXD', 5242.373529393008, -2321.809884345995, 38, 200.91647060699992, 0.7894736842105263, '80, 40, 2.0, 8, 2.0')
('HES', 5242.169209859, -10.328301786, 97, 844.8807901409992, 0.6597938144329897, '80, 10, 2.0, 8, 3.0')
('VICI', 5234.900521717002, -553.2338067710004, 36, 912.4394782829999, 0.7777777777777778, '30, 24, 2.0, 12, 5.0')
('PCAR', 5228.664523742567, -12.35154499223, 27, 351.41067625742994, 0.8148148148148148, '20, 24, 2.0, 12, 5.0')
('MDLZ', 5228.120107612, -449.0787319700004, 89, 1094.309892388, 0.7415730337078652, '60, 16, 2.0, 8, 3.0')
('KHC', 5227.824830194015, -324.2974217990001, 129, 2596.495169806, 0.7364341085271318, '40, 10, 2.0, 8, 2.0')
('FITB', 5223.545912572, -187.0320320220029, 78, 1552.3640874280004, 0.6538461538461539, '80, 16, 2.0, 8, 3.0')
('LMT', 5217.485102579986, -4.0531240099999994, 73, 279.25489742, 0.7123287671232876, '30, 10, 2.0, 12, 2.0')
('TYL', 5206.274835286999, -1039.876046718002, 21, 81.45516471299999, 0.8095238095238095, '20, 40, 2.0, 8, 4.0')
('CDAY', 5203.383578153001, -772.2066572419981, 65, 721.0264218469999, 0.6615384615384615, '40, 24, 2.0, 8, 3.0')
('MRK', 5200.607479172952, -10.438056284280002, 28, 267.3798208270401, 0.7857142857142857, '30, 40, 2.0, 8, 2.0')
('TSN', 5199.476791436007, -10.695429978, 51, 527.0832085640001, 0.6470588235294118, '30, 16, 2.0, 12, 3.0')
('EMR', 5197.324526688995, -8.774254354, 34, 305.725473311, 0.6764705882352942, '80, 40, 2.0, 8, 4.0')
('BXP', 5193.2617638209995, -1287.2263479249984, 25, 210.63823617900002, 0.76, '30, 40, 2.0, 8, 4.0')
('TSN', 5192.123764743005, -10.695429978, 51, 527.0862352570001, 0.6470588235294118, '30, 16, 2.0, 12, 5.0')
('SHW', 5191.446481294526, -1932.923815542486, 79, 365.83281870549007, 0.620253164556962, '40, 16, 2.0, 8, 4.0')
('ZTS', 5178.420774018003, -1812.171667355998, 35, 200.53922598199995, 0.7142857142857143, '60, 40, 2.0, 8, 5.0')
('LW', 5174.702767080008, -75.37554318999474, 118, 1286.5272329199997, 0.6864406779661016, '40, 10, 2.0, 8, 2.0')
('PSX', 5173.3340709320055, -149.44062301199784, 20, 190.75592906800006, 0.75, '20, 40, 2.0, 8, 5.0')
('TER', 5165.987426796993, -1016.6104868099992, 65, 506.992573203, 0.676923076923077, '60, 24, 2.0, 8, 3.0')
('CCL', 5155.626537067003, -29.810389592, 17, 990.9734629330001, 0.8235294117647058, '30, 40, 2.0, 12, 4.0')
('HLT', 5154.861487186008, -7.472447488, 37, 253.69851281399994, 0.7837837837837838, '60, 40, 2.0, 8, 3.0')
('CAH', 5142.592064410999, -12.60400422, 60, 788.9379355889996, 0.75, '40, 24, 2.0, 8, 2.0')
('BIIB', 5142.082359526993, -10768.970268954008, 74, 353.67764047299994, 0.7297297297297297, '80, 16, 2.0, 8, 3.0')
('PPG', 5135.5642361599985, -9.961762960996891, 43, 280.11576384, 0.7209302325581395, '20, 24, 2.0, 8, 3.0')
('SHW', 5131.9083551221565, -1950.5195580248444, 59, 273.42494487784995, 0.6610169491525424, '80, 24, 2.0, 8, 5.0')
('EMN', 5119.622891070993, -7.794325288000001, 39, 318.82710892899996, 0.7692307692307693, '80, 40, 2.0, 8, 3.0')
('DLTR', 5109.430138106, -844.9226701360008, 30, 210.06986189399998, 0.7333333333333333, '40, 40, 2.0, 8, 3.0')
('AMCR', 5106.255083605998, -353.3654042210018, 52, 3295.154916393999, 0.7884615384615384, '40, 24, 2.0, 8, 5.0')
('WELL', 5105.110572986005, -10.341426234, 28, 287.6594270140001, 0.8571428571428571, '20, 24, 2.0, 12, 2.0')
('DAL', 5102.799153061005, -17.202186685, 41, 827.020846939, 0.7317073170731707, '80, 40, 2.0, 8, 4.0')
('PSX', 5094.93225864301, -64.14552962599782, 25, 236.57774135699998, 0.72, '80, 40, 2.0, 12, 4.0')
('ORCL', 5094.104824681003, -890.913718700001, 56, 550.5651753189996, 0.7678571428571429, '20, 16, 2.0, 12, 3.0')
('PCAR', 5090.858279577826, -12.35154499223, 27, 351.4075204221699, 0.8148148148148148, '20, 24, 2.0, 12, 4.0')
('SEE', 5086.140670105004, -1522.6377113279955, 27, 378.25932989500006, 0.7777777777777778, '40, 40, 2.0, 8, 4.0')
('HPE', 5085.125002651997, -56.190721477, 46, 2321.5849973479994, 0.717391304347826, '60, 40, 2.0, 8, 2.0')
('IBM', 5084.428210361007, -6.691756651, 23, 159.291789639, 0.7391304347826086, '40, 40, 2.0, 12, 5.0')
('CL', 5076.508890574007, -75.6228862160012, 40, 405.701109426, 0.8, '20, 24, 2.0, 8, 2.0')
('GS', 5068.013206194995, -1561.2460707350012, 38, 152.34679380499998, 0.6842105263157895, '80, 40, 2.0, 8, 5.0')
('ZTS', 5067.344352326999, -1219.4470949839974, 64, 365.015647673, 0.703125, '80, 24, 2.0, 8, 5.0')
('HLT', 5065.735844956007, -7.393259522, 22, 148.744155044, 0.8181818181818182, '30, 40, 2.0, 8, 3.0')
('BEN', 5055.124667176008, -1796.8908336529937, 59, 1563.1253328240002, 0.6779661016949152, '80, 24, 2.0, 8, 4.0')
('DOW', 5049.956678912991, -12.09173355, 82, 1100.173321087, 0.6829268292682927, '30, 16, 2.0, 8, 3.0')
('FIS', 5048.344167848998, -6.756488880000001, 27, 222.31583215100005, 0.7037037037037037, '80, 40, 2.0, 12, 4.0')
('FIS', 5045.868023270005, -6.750367710000001, 42, 354.61197673000004, 0.7857142857142857, '80, 40, 2.0, 8, 2.0')
('GRMN', 5045.20584801499, -1063.101514387004, 37, 279.724151985, 0.6216216216216216, '60, 40, 2.0, 8, 5.0')
('MSFT', 5044.306771679998, -2222.103803764998, 33, 151.15322832, 0.6666666666666666, '60, 40, 2.0, 8, 5.0')
('MDLZ', 5043.883254786999, -449.0787319700004, 89, 1094.316745213, 0.7415730337078652, '60, 16, 2.0, 8, 4.0')
('EMR', 5043.185220761014, -8.775065472000001, 70, 619.4647792389998, 0.6857142857142857, '20, 16, 2.0, 8, 3.0')
('VRSN', 5041.7912159030175, -5.508776389, 113, 596.6887840970003, 0.6637168141592921, '40, 10, 2.0, 8, 2.0')
('AVB', 5032.922648596011, -5.615168522, 107, 558.627351404, 0.719626168224299, '60, 10, 2.0, 8, 2.0')
('MDLZ', 5029.8435763029975, -449.0787319700004, 89, 1094.3164236970001, 0.7415730337078652, '60, 16, 2.0, 8, 5.0')
('VRSN', 5018.166402946022, -5.507727111, 112, 591.4635970540002, 0.6607142857142857, '40, 10, 2.0, 8, 3.0')
('HRL', 5006.811868617997, -16.529772434, 50, 819.4181313820003, 0.8, '30, 16, 2.0, 12, 5.0')
('BIIB', 5005.611321031989, -10760.170470474006, 73, 349.27867896799984, 0.7123287671232876, '80, 16, 2.0, 8, 4.0')
('TT', 4999.84916944499, -6.229343850999999, 114, 671.7408305549999, 0.6578947368421053, '40, 10, 2.0, 8, 4.0')
('ON', 4999.0938978090135, -4518.133814479005, 83, 1196.5461021909996, 0.6144578313253012, '20, 16, 2.0, 8, 4.0')
('ROL', 4999.074158262002, -100.44977550199884, 83, 1807.6258417380004, 0.6746987951807228, '60, 16, 2.0, 8, 3.0')
('HUM', 4998.455593657003, -2647.191307714997, 57, 207.974406343, 0.7543859649122807, '40, 16, 2.0, 12, 3.0')
('VRSN', 4994.3307654660075, -5.4644150840000005, 95, 503.3192345340002, 0.6736842105263158, '80, 10, 2.0, 8, 5.0')
('AVB', 4987.176675599012, -5.615168522, 100, 521.1433244010002, 0.71, '80, 10, 2.0, 8, 2.0')
('VRSN', 4984.37592540402, -5.507727111, 117, 619.4740745960005, 0.6581196581196581, '30, 10, 2.0, 8, 4.0')
('CTLT', 4982.784651396999, -8.069901695, 27, 236.45534860300006, 0.7777777777777778, '20, 40, 2.0, 8, 2.0')
('DG', 4981.849743645998, -774.3339383619999, 37, 186.68025635400002, 0.6486486486486487, '80, 40, 2.0, 8, 5.0')
