('AMP', 5110.767050966013, -221.58656335299978, 87, 392.90294903399996, 0.7471264367816092, '80, 24, 3.0, 8')
('NOW', 5109.46041907801, -735.1991938680003, 178, 626.4695809220002, 0.6573033707865169, '20, 10, 2.0, 8')
('COF', 5108.5598842889885, -97.07406732599723, 161, 1126.1401157109997, 0.7391304347826086, '30, 10, 1.0, 8')
('HAS', 5089.7725086059945, -111.55941185600055, 84, 826.5274913939999, 0.6904761904761905, '60, 24, 3.0, 8')
('GE', 5085.064670696738, -10.359697470739999, 65, 739.42912930328, 0.7846153846153846, '60, 40, 3.0, 8')
('EA', 5083.114678155992, -6.824863008, 111, 768.2553218440002, 0.7027027027027027, '60, 16, 3.0, 8')
('FRT', 5078.975912162002, -290.27460756499994, 128, 983.8540878379995, 0.6640625, '60, 10, 3.0, 8')
('TFC', 5064.603672623002, -13.004900748, 124, 1800.246327376999, 0.6612903225806451, '80, 16, 2.0, 8')
('CHRW', 5054.498874890007, -8.581592888, 87, 732.1611251099998, 0.735632183908046, '80, 24, 2.0, 8')
('SYF', 5053.180746769025, -20.05695244, 119, 2295.5892532310013, 0.6638655462184874, '60, 16, 3.0, 8')
('HCA', 5052.036853070019, -5.501630444, 123, 616.0731469299997, 0.7398373983739838, '80, 16, 1.0, 8')
('GE', 5045.264060449049, -10.359697470739999, 72, 814.37593955095, 0.8055555555555556, '80, 40, 3.0, 8')
('TECH', 5044.3182922162505, -862.8097800022537, 142, 1219.9217077837513, 0.795774647887324, '80, 10, 1.0, 8')
('MRNA', 5043.48459217201, -5844.109136726994, 139, 781.2854078279998, 0.6546762589928058, '40, 16, 3.0, 8')
('FOXA', 5040.114564091994, -853.4702852369976, 123, 2619.0154359080007, 0.7398373983739838, '80, 10, 2.0, 8')
('CI', 5035.640557768988, -505.87067125599975, 158, 745.8694422309997, 0.7278481012658228, '40, 10, 2.0, 8')
('LKQ', 5030.412751763015, -171.71259193299773, 94, 1412.417248237, 0.7127659574468085, '80, 24, 3.0, 8')
('VRSN', 5028.08802154401, -5.46554039, 127, 670.701978456, 0.7007874015748031, '80, 10, 1.0, 8')
('ALGN', 5027.955753133015, -1422.5861212259829, 72, 283.19424686699995, 0.7083333333333334, '80, 40, 3.0, 8')
('MMM', 5023.196496193993, -5.657811411000001, 130, 824.1335038059999, 0.7153846153846154, '80, 10, 2.0, 8')
('LLY', 5022.537693717984, -5.304376612, 74, 340.74230628199973, 0.7432432432432432, '40, 16, 3.0, 12')
('HAS', 5016.604184198993, -111.55941185600055, 84, 826.5258158009999, 0.6904761904761905, '60, 24, 2.0, 8')
('LDOS', 5016.419370319991, -9.109121721000001, 70, 591.19062968, 0.7714285714285715, '80, 40, 3.0, 8')
('MRNA', 5015.210474852009, -4766.312769953996, 101, 565.9995251479997, 0.6435643564356436, '40, 24, 3.0, 8')
('ROST', 5013.31317145499, -174.36012290100015, 49, 403.776828545, 0.7755102040816326, '80, 24, 2.0, 12')
('ABC', 5012.537134585017, -7.657250361, 83, 569.1828654149999, 0.7710843373493976, '80, 24, 2.0, 8')
('TDG', 5009.522407090008, -3.288732248, 122, 400.31759291000003, 0.7131147540983607, '80, 10, 3.0, 8')
('SBAC', 5004.6583052189635, -118.8045570279996, 181, 762.7616947809993, 0.6906077348066298, '20, 10, 2.0, 8')
('PEAK', 5004.5551007360145, -23.709841755, 69, 1776.6048992640003, 0.7246376811594203, '80, 10, 3.0, 12')
('PFG', 4992.3197654600135, -13.721182006000001, 85, 928.6102345400001, 0.7647058823529411, '80, 24, 3.0, 8')
('CCL', 4990.496498428997, -281.56603422700243, 71, 3888.213501571, 0.8450704225352113, '60, 24, 1.0, 12')
('WYNN', 4988.01089902198, -6.5367261800000005, 70, 702.0291009779996, 0.7714285714285715, '80, 40, 1.0, 8')
('CCL', 4976.08568785199, -30.511728599999998, 112, 6138.644312148002, 0.7410714285714286, '40, 24, 2.0, 8')
('FRT', 4974.4183318489995, -228.87858996700012, 99, 758.3416681510004, 0.7070707070707071, '80, 16, 3.0, 8')
('BSX', 4974.145122132992, -20.200680385, 72, 1323.534877867, 0.7777777777777778, '80, 40, 2.0, 8')
('GL', 4967.706135407993, -51.744310506998715, 132, 1082.3938645920007, 0.6818181818181818, '60, 10, 3.0, 8')
('REGN', 4962.322152563011, -417.1364841320001, 153, 502.7078474369995, 0.6993464052287581, '40, 10, 3.0, 8')
('STLD', 4960.932591758003, -18.103525575, 73, 811.9974082419996, 0.6712328767123288, '80, 10, 3.0, 12')
('ETSY', 4960.74367901001, -360.4247131139981, 21, 127.39632099, 0.8571428571428571, '60, 10, 1.0, 20')
('LLY', 4960.386270482984, -5.304376612, 74, 340.7437295169998, 0.7432432432432432, '40, 16, 2.0, 12')
('VRSN', 4957.814641094018, -5.46554039, 126, 664.3153589060001, 0.6666666666666666, '60, 10, 3.0, 8')
('GL', 4953.137154479001, -8.457441347, 107, 877.8928455210004, 0.719626168224299, '60, 16, 2.0, 8')
('CBRE', 4943.549610169995, -10.301248188, 126, 1176.7703898299997, 0.746031746031746, '80, 10, 2.0, 8')
('LHX', 4939.866343130994, -5.458538486, 71, 353.82365686899993, 0.7887323943661971, '80, 16, 1.0, 12')
('VRSN', 4938.460515494015, -5.46554039, 127, 669.5494845060001, 0.6692913385826772, '60, 10, 2.0, 8')
('XRAY', 4937.100353630995, -12.498697662, 51, 873.7696463690007, 0.7450980392156863, '80, 24, 2.0, 12')
('ABC', 4930.982297329003, -354.8568879909991, 63, 434.1477026709999, 0.6984126984126984, '80, 16, 3.0, 12')
('CEG', 4908.846025841002, -135.36319550799783, 82, 959.053974159, 0.7682926829268293, '60, 10, 3.0, 8')
('GE', 4906.478114151708, -10.10896356444, 135, 1476.6334858482992, 0.6962962962962963, '60, 16, 3.0, 8')
('CI', 4898.482550992983, -505.87067125599975, 159, 750.0774490069998, 0.7295597484276729, '40, 10, 1.0, 8')
('NTRS', 4894.905374471003, -118.19594829499226, 184, 1467.3946255290002, 0.6630434782608695, '20, 10, 2.0, 8')
('NTRS', 4894.905374471003, -118.19594829499226, 184, 1467.3946255290002, 0.6630434782608695, '20, 10, 3.0, 8')
('TT', 4894.083476229993, -6.227788941, 73, 431.98652377, 0.7397260273972602, '80, 40, 2.0, 8')
('CHRW', 4893.680698275997, -97.20560518700397, 131, 1106.1593017239998, 0.6717557251908397, '80, 10, 3.0, 8')
('WMB', 4890.614595150998, -31.450575396, 125, 3250.8354048489996, 0.784, '80, 10, 1.0, 8')
('STT', 4884.844762190002, -386.4257220309947, 155, 1516.1852378100002, 0.7290322580645161, '40, 10, 3.0, 8')
('SBAC', 4883.555480089963, -118.8023785509996, 183, 771.1945199099991, 0.6994535519125683, '20, 10, 1.0, 8')
('LVS', 4880.493125349009, -287.8938386680023, 35, 643.4368746510002, 0.6857142857142857, '80, 40, 3.0, 12')
('PFG', 4879.226044007998, -12.960996185, 61, 666.5339559919997, 0.7540983606557377, '80, 40, 3.0, 8')
('GNRC', 4869.641128495003, -4.18778001, 56, 277.76887150499994, 0.7321428571428571, '40, 24, 1.0, 12')
('CFG', 4865.081237511001, -18.045066688, 93, 1647.7687624889995, 0.6774193548387096, '80, 24, 3.0, 8')
('OKE', 4857.058569845007, -15.668537165, 74, 963.1014301549998, 0.7162162162162162, '30, 10, 2.0, 12')
('NOW', 4856.309416098997, -1023.1836859679989, 131, 460.38058390100025, 0.6564885496183206, '30, 16, 1.0, 8')
('LHX', 4855.657900618993, -5.458538486, 79, 393.78209938100014, 0.7721518987341772, '80, 10, 1.0, 12')
('MTD', 4851.249390105024, -91.03401580900028, 198, 544.7506098950005, 0.7121212121212122, '20, 10, 2.0, 8')
('LHX', 4847.189253015003, -5.376280088, 68, 338.31074698499975, 0.8235294117647058, '80, 40, 1.0, 8')
('BIO', 4844.478034992014, -51.47411188000071, 164, 553.6219650079998, 0.6646341463414634, '40, 10, 2.0, 8')
('CEG', 4837.325503922999, -18.002483226000003, 69, 819.5444960770003, 0.7536231884057971, '80, 16, 3.0, 8')
('PRU', 4832.7216526080165, -8.937835685000001, 64, 515.6883473919999, 0.71875, '80, 16, 3.0, 12')
('NRG', 4828.342286932016, -187.20829726400086, 154, 3073.8877130679984, 0.7077922077922078, '60, 10, 3.0, 8')
('HAS', 4828.149433340999, -8.784024639000002, 70, 669.2705666589999, 0.6142857142857143, '80, 10, 3.0, 12')
('CFG', 4826.4588227610075, -16.871862224, 110, 1946.4111772389995, 0.6818181818181818, '80, 16, 3.0, 8')
('NRG', 4818.636095887021, -538.816597965999, 138, 2749.423904113, 0.6811594202898551, '80, 10, 3.0, 8')
('ECL', 4818.165385346011, -5.264721257, 64, 363.57461465399996, 0.78125, '80, 40, 1.0, 8')
('CB', 4812.083696589999, -822.5909955669996, 89, 486.00630341, 0.7415730337078652, '40, 24, 3.0, 8')
('LDOS', 4803.874237714992, -9.109121721000001, 70, 591.185762285, 0.7714285714285715, '80, 40, 2.0, 8')
('CTVA', 4793.330415033989, -17.035136464, 71, 1078.5895849659994, 0.8028169014084507, '40, 16, 3.0, 12')
('AMP', 4792.790286099028, -221.76435917199979, 125, 561.1597139010001, 0.688, '80, 10, 2.0, 8')
('CFG', 4787.883986289011, -18.043132096, 94, 1652.9760137109995, 0.7021276595744681, '60, 24, 3.0, 8')
('HAS', 4783.18634694898, -168.8450471040052, 87, 854.663653051, 0.7126436781609196, '80, 24, 3.0, 8')
('CB', 4782.384359550007, -637.0147538509968, 129, 708.5256404500008, 0.6976744186046512, '80, 10, 3.0, 8')
('GE', 4781.957253607997, -10.10896356444, 113, 1247.8299463920096, 0.7522123893805309, '60, 24, 1.0, 8')
('DVN', 4781.550973219994, -34.579036893, 57, 1133.44902678, 0.6842105263157895, '80, 16, 2.0, 12')
('CI', 4779.87275903399, -314.0582948870002, 158, 748.3872409659996, 0.7278481012658228, '30, 10, 3.0, 8')
('WBA', 4778.505523522994, -983.7150043010006, 83, 1467.6444764770001, 0.7349397590361446, '60, 10, 3.0, 12')
('MTCH', 4773.731872223993, -412.0897486230002, 36, 329.708127776, 0.6388888888888888, '60, 40, 3.0, 12')
('REGN', 4773.462544104019, -161.27537350999927, 117, 385.7474558959997, 0.7094017094017094, '40, 16, 2.0, 8')
('CFG', 4772.458015599995, -18.042164800000002, 94, 1667.9419844, 0.6808510638297872, '80, 24, 2.0, 8')
('LDOS', 4771.377818388997, -10.688567276001226, 62, 520.4921816110001, 0.8064516129032258, '60, 40, 3.0, 8')
('REGN', 4769.914677305017, -404.53783843800204, 178, 584.6553226949998, 0.6685393258426966, '20, 10, 1.0, 8')
('CMI', 4766.106074069986, -4.574719224000001, 135, 663.9839259299995, 0.7037037037037037, '60, 10, 3.0, 8')
('WBA', 4765.357045619001, -896.4901737910016, 60, 1076.6929543810004, 0.75, '60, 24, 2.0, 12')
('BSX', 4764.066937530992, -20.200680385, 71, 1305.193062469, 0.7605633802816901, '80, 40, 3.0, 8')
('TFC', 4762.416076643999, -13.724532276000001, 78, 1129.003923356, 0.7051282051282052, '80, 10, 3.0, 12')
('PXD', 4757.169027776985, -598.5838928990127, 58, 308.670972223, 0.8103448275862069, '80, 16, 1.0, 12')
('FRT', 4751.868775413002, -368.545575877001, 62, 477.38122458699996, 0.7741935483870968, '80, 40, 3.0, 8')
('CEG', 4750.739405276004, -17.992676988, 83, 975.470594724, 0.7710843373493976, '60, 10, 2.0, 8')
('LKQ', 4748.115960030002, -136.7154175639997, 94, 1421.2340399699992, 0.7446808510638298, '40, 24, 2.0, 8')
('DISH', 4746.54381295701, -19.6868903, 42, 1368.346187043, 0.7857142857142857, '80, 40, 2.0, 12')
('ANSS', 4743.416496778012, -4.304316385, 127, 555.8335032220004, 0.7716535433070866, '80, 10, 1.0, 8')
('MS', 4742.247672782, -9.53767424, 98, 888.8923272179997, 0.7040816326530612, '60, 24, 3.0, 8')
('CHRW', 4741.387971408998, -8.656564964000001, 108, 910.8120285909993, 0.6759259259259259, '80, 16, 3.0, 8')
('BBY', 4740.565387815001, -556.1841935540004, 93, 809.6446121850003, 0.6774193548387096, '30, 10, 2.0, 12')
('EL', 4733.881192898985, -58.064230894001575, 60, 269.69880710100006, 0.6666666666666666, '80, 40, 3.0, 8')
('REGN', 4729.772083778009, -558.3732497360012, 157, 516.0279162219995, 0.7197452229299363, '40, 10, 1.0, 8')
('URI', 4729.530412898999, -4.216569773, 106, 443.3495871009996, 0.7358490566037735, '80, 24, 2.0, 8')
('CI', 4727.069793749002, -765.2424373399999, 125, 591.9202062510001, 0.744, '80, 10, 3.0, 8')
('AVY', 4726.405988890996, -179.33951992800488, 98, 535.154011109, 0.6326530612244898, '80, 16, 2.0, 8')
('ROST', 4726.126219400989, -174.36012290100015, 47, 387.42378059899994, 0.7659574468085106, '80, 24, 3.0, 12')
('LLY', 4723.546150917984, -113.45711885100182, 90, 415.8138490819997, 0.6777777777777778, '40, 10, 3.0, 12')
('IT', 4702.90117739099, -5.74772276, 115, 512.2888226089998, 0.7391304347826086, '40, 16, 2.0, 8')
('IT', 4702.90117739099, -5.74772276, 115, 512.2888226089998, 0.7391304347826086, '40, 16, 3.0, 8')
('GL', 4698.831747388997, -55.405001629001106, 139, 1140.2382526110007, 0.7050359712230215, '60, 10, 1.0, 8')
('CB', 4697.499130853016, -5.775763006, 86, 468.8908691469999, 0.8023255813953488, '80, 24, 3.0, 8')
('LDOS', 4693.8995926809985, -10.688567276001226, 62, 520.4904073190002, 0.8064516129032258, '60, 40, 2.0, 8')
('IP', 4684.038472801977, -14.412764240000001, 138, 2314.9415271980006, 0.717391304347826, '60, 10, 1.0, 8')
('MPWR', 4676.606623374997, -373.3239425469974, 62, 232.73337662499998, 0.7741935483870968, '80, 40, 1.0, 12')
('PNW', 4675.513119101016, -10.3926146, 83, 869.4968808989993, 0.7349397590361446, '30, 10, 1.0, 12')
('LLY', 4671.844966987985, -113.45711885100182, 90, 415.81503301199973, 0.6777777777777778, '40, 10, 2.0, 12')
('AVY', 4667.615683803988, -192.1412018070013, 117, 637.1543161959996, 0.6410256410256411, '80, 10, 2.0, 8')
('PRU', 4667.569931000018, -8.937835685000001, 74, 600.4100689999998, 0.7027027027027027, '80, 10, 3.0, 12')
('MPWR', 4665.798006238001, -632.0475136369956, 57, 214.11199376199997, 0.6842105263157895, '80, 40, 2.0, 12')
('EBAY', 4662.977009549002, -1672.5336807649926, 66, 928.5529904509999, 0.7272727272727273, '80, 10, 3.0, 12')
('PEAK', 4658.903241943015, -23.709841755, 69, 1776.6067580570004, 0.7246376811594203, '80, 10, 2.0, 12')
('AVB', 4658.024584168002, -5.617290436, 101, 529.4454158320002, 0.7029702970297029, '80, 16, 2.0, 8')
('MOS', 4657.640660314004, -3079.9678116979985, 90, 1624.559339686, 0.7111111111111111, '60, 24, 3.0, 8')
('TT', 4652.506403995005, -6.271374394, 60, 354.92359600500026, 0.6833333333333333, '60, 16, 3.0, 12')
('TT', 4650.704010723999, -6.269511708, 61, 361.0559892760002, 0.6885245901639344, '60, 16, 2.0, 12')
('DVN', 4647.735128871993, -34.576229811000005, 74, 1400.7248711280006, 0.7972972972972973, '60, 10, 1.0, 12')
('GE', 4644.734245047797, -9.627931695020001, 162, 1783.3787549522094, 0.7407407407407407, '60, 10, 1.0, 8')
('ENPH', 4643.6838948169825, -3130.412308136003, 182, 1001.2261051830004, 0.6648351648351648, '20, 10, 2.0, 8')
('AVB', 4642.943487107, -1051.6167297789993, 119, 624.2865128930003, 0.7058823529411765, '80, 10, 2.0, 8')
('ECL', 4641.71064527502, -5.264721257, 111, 622.0093547250003, 0.6936936936936937, '80, 16, 2.0, 8')
('CB', 4641.037613634995, -822.5909955669996, 89, 486.00238636499995, 0.7415730337078652, '40, 24, 2.0, 8')
('GL', 4639.403341891003, -8.209762748, 100, 824.3766581089999, 0.71, '80, 16, 2.0, 8')
('LKQ', 4635.246188366011, -171.71259193299773, 94, 1412.4138116339998, 0.7127659574468085, '80, 24, 2.0, 8')
('DISH', 4633.886005828995, -19.689270755000003, 40, 1259.5239941710001, 0.775, '60, 40, 3.0, 12')
('MS', 4632.69310765801, -9.538004, 117, 1062.116892342, 0.6581196581196581, '80, 16, 3.0, 8')
('IT', 4626.92173175598, -5.74624342, 113, 507.2182682439998, 0.7964601769911505, '80, 16, 1.0, 8')
('PRU', 4624.415150284023, -8.937835685000001, 74, 601.2948497159996, 0.6351351351351351, '60, 10, 3.0, 12')
('FOXA', 4620.08872221699, -999.6235888479972, 122, 2600.6112777830003, 0.7377049180327869, '80, 10, 3.0, 8')
('LVS', 4619.038956605004, -324.57299869600234, 35, 643.4310433950001, 0.6857142857142857, '80, 40, 2.0, 12')
('RTX', 4618.907052814004, -10.241507359, 110, 987.7629471860002, 0.7818181818181819, '40, 16, 2.0, 8')
('TXN', 4617.929197888983, -369.9492884530004, 120, 686.260802111, 0.7333333333333333, '80, 16, 1.0, 8')
('CFG', 4617.593139136006, -18.042164800000002, 95, 1673.1568608639993, 0.7052631578947368, '60, 24, 2.0, 8')
('BWA', 4613.618538692996, -15.9655893, 65, 1167.5514613069995, 0.7076923076923077, '80, 10, 2.0, 12')
('CDAY', 4612.3039299520115, -601.1543546480008, 74, 826.1460700479997, 0.7162162162162162, '60, 40, 2.0, 8')
('WBA', 4605.449131177973, -827.368590943001, 57, 1004.4708688220002, 0.7543859649122807, '80, 24, 3.0, 12')
('ENPH', 4603.973251168986, -22.18762828700896, 74, 414.48674883099983, 0.6621621621621622, '20, 24, 3.0, 8')
('ALB', 4602.786023883986, -921.8866819750007, 123, 627.3639761159999, 0.6991869918699187, '30, 16, 1.0, 8')
('LDOS', 4602.033404365998, -10.688567276001226, 63, 528.8865956340002, 0.8253968253968254, '60, 40, 1.0, 8')
('TECH', 4601.956856553003, -575.561004815753, 111, 949.375643447, 0.7387387387387387, '80, 16, 2.0, 8')
('MTB', 4596.260037276013, -6.307070339, 147, 889.3599627240006, 0.6666666666666666, '30, 10, 3.0, 8')
('OKE', 4594.182568509009, -15.668537165, 73, 956.9974314909999, 0.7123287671232876, '30, 10, 3.0, 12')
('WYNN', 4592.667295958994, -462.02158826999596, 55, 549.192704041, 0.6727272727272727, '60, 40, 2.0, 8')
('BSX', 4590.855036361991, -20.405792463, 101, 1840.1249636379994, 0.7227722772277227, '80, 24, 2.0, 8')
('DVN', 4578.048577127007, -34.581532077000006, 69, 1324.8814228729998, 0.6376811594202898, '80, 10, 3.0, 12')
('FISV', 4576.6388132979955, -828.3384606990028, 111, 896.4611867019997, 0.7297297297297297, '80, 16, 2.0, 8')
('LLY', 4570.352477133994, -5.304376612, 75, 345.8075228659998, 0.7333333333333333, '40, 16, 1.0, 12')
('ECL', 4569.451403242009, -5.264721257, 57, 320.83859675799994, 0.7543859649122807, '80, 40, 3.0, 8')
('GNRC', 4567.803893329003, -1257.677065819997, 56, 277.72610667099997, 0.6964285714285714, '40, 24, 2.0, 12')
('DFS', 4567.339594774007, -356.0027059029969, 93, 721.2504052260001, 0.6881720430107527, '80, 24, 3.0, 8')
('FCX', 4566.2448139649805, -1275.8403565680148, 76, 1606.5451860349997, 0.8289473684210527, '80, 40, 1.0, 8')
('FISV', 4564.720190704998, -794.797692633002, 111, 896.4498092949999, 0.7297297297297297, '80, 16, 3.0, 8')
('CTVA', 4558.9650481899935, -17.035136464, 71, 1078.5949518099994, 0.8028169014084507, '40, 16, 2.0, 12')
('STT', 4558.142886680001, -465.98754395499606, 155, 1516.18711332, 0.7290322580645161, '40, 10, 2.0, 8')
('CZR', 4555.040453920003, -9.231774227999999, 71, 905.5095460799998, 0.7746478873239436, '40, 16, 2.0, 12')
('CEG', 4553.713018542004, -218.4480237929973, 75, 885.4369814580003, 0.7333333333333333, '80, 10, 3.0, 8')
('CZR', 4551.504814657008, -59.39507116400091, 68, 873.8751853429999, 0.8382352941176471, '80, 16, 1.0, 12')
('XRAY', 4538.728072915992, -12.500193948, 48, 817.7219270840003, 0.6666666666666666, '60, 24, 3.0, 12')
('OTIS', 4538.621300089999, -11.698317994, 61, 613.1086999099998, 0.7540983606557377, '80, 10, 3.0, 12')
('BSX', 4530.613420423992, -20.406340689000004, 100, 1821.786579575999, 0.71, '80, 24, 3.0, 8')
('ROK', 4524.3878100219945, -77.50366541499781, 60, 271.5921899780001, 0.7, '80, 40, 3.0, 8')
('CMCSA', 4522.495606580002, -13.459081221, 86, 1505.9743934200008, 0.6511627906976745, '80, 24, 3.0, 8')
('NRG', 4521.566212798028, -293.56869512599866, 161, 3211.1737872020003, 0.7329192546583851, '60, 10, 1.0, 8')
('ROK', 4520.557828785001, -4.5811184, 34, 154.312171215, 0.7941176470588235, '60, 24, 3.0, 12')
('SBAC', 4519.207590098997, -253.48171533099986, 164, 690.492409900999, 0.6585365853658537, '30, 10, 3.0, 8')
('MTB', 4516.226856237011, -6.307070339, 147, 889.3631437630006, 0.6666666666666666, '30, 10, 2.0, 8')
('AVY', 4516.158041294989, -192.1412018070013, 116, 631.2019587049996, 0.6293103448275862, '80, 10, 3.0, 8')
('ETSY', 4514.456958061006, -247.02730997399976, 21, 127.393041939, 0.7142857142857143, '60, 10, 2.0, 20')
('IEX', 4512.262051658001, -5.29875054, 124, 640.057948342, 0.7096774193548387, '60, 10, 3.0, 8')
('TT', 4510.420197266, -6.269511708, 41, 242.37980273400004, 0.8048780487804879, '80, 40, 2.0, 12')
('OTIS', 4506.042046171997, -11.698317994, 61, 613.1079538279998, 0.7540983606557377, '80, 10, 2.0, 12')
('BIO', 4504.915851693007, -51.47411188000071, 170, 575.4641483070001, 0.6823529411764706, '40, 10, 1.0, 8')
('IR', 4503.4534763330075, -209.7158848999995, 77, 1164.9365236670008, 0.7272727272727273, '80, 10, 2.0, 12')
('ENPH', 4502.598485337987, -189.62379391100947, 74, 414.45151466199997, 0.6891891891891891, '20, 24, 2.0, 8')
('CCL', 4496.882727435997, -30.25569288, 14, 918.3472725639999, 1.0, '40, 24, 3.0, 20')
('IP', 4495.043982983982, -14.412764240000001, 133, 2218.816017016, 0.6917293233082706, '60, 10, 3.0, 8')
('IP', 4495.017383095996, -386.6633684759964, 128, 2140.8026169040004, 0.71875, '80, 10, 2.0, 8')
('SYF', 4494.040553035017, -20.05695244, 112, 2168.5994469650013, 0.6607142857142857, '80, 16, 3.0, 8')
('XRAY', 4490.200826938999, -12.498697662, 62, 1043.3291730610003, 0.7258064516129032, '80, 16, 3.0, 12')
('CMI', 4489.599943872984, -4.497393944000001, 130, 641.8800561270001, 0.7076923076923077, '80, 10, 2.0, 8')
('EPAM', 4489.134033597998, -533.5922710460003, 26, 103.58596640199998, 0.6923076923076923, '60, 24, 3.0, 20')
('URI', 4489.0435723610035, -111.6370371259989, 126, 525.8564276389994, 0.6984126984126984, '80, 16, 2.0, 8')
('EL', 4479.487018658987, -58.064230894001575, 60, 269.692981341, 0.6666666666666666, '80, 40, 2.0, 8')
('SWKS', 4477.6954255390065, -5.87004024, 120, 840.0745744609993, 0.675, '80, 10, 2.0, 8')
('VLO', 4477.624327855008, -10.15311726, 69, 606.8956721449996, 0.6666666666666666, '80, 10, 2.0, 12')
('ATVI', 4475.6084155060025, -8.661630444, 49, 487.07158449399986, 0.7551020408163265, '60, 24, 1.0, 12')
('CMCSA', 4475.025573297009, -348.9493288439993, 56, 986.3644267029998, 0.6428571428571429, '80, 16, 3.0, 12')
('WMB', 4474.680329648003, -31.450575396, 127, 3320.869670351998, 0.7795275590551181, '60, 10, 1.0, 8')
('XRAY', 4468.179417924993, -12.500193948, 63, 1043.1105820750001, 0.6984126984126984, '60, 16, 3.0, 12')
('PXD', 4467.339041620993, -869.9337058340075, 64, 338.550958379, 0.8125, '80, 10, 1.0, 12')
('ULTA', 4466.399957438985, -4.187695738, 101, 392.3200425609999, 0.7524752475247525, '80, 24, 3.0, 8')
('CHRW', 4464.796642929, -474.6466784889999, 121, 1022.2533570709996, 0.6776859504132231, '60, 16, 3.0, 8')
('ECL', 4464.56824304201, -5.264721257, 57, 320.84175695799985, 0.7543859649122807, '80, 40, 2.0, 8')
('LNC', 4459.199143425984, -14.02233576, 124, 1806.2008565740014, 0.7096774193548387, '60, 16, 2.0, 8')
('OTIS', 4458.112593302993, -11.548188354, 41, 414.53740669699994, 0.7317073170731707, '80, 24, 3.0, 12')
('ROK', 4446.87176697299, -137.45469957899644, 64, 291.03823302699993, 0.75, '80, 40, 1.0, 8')
('PRU', 4446.004160384013, -8.939422655000001, 83, 676.1058396159996, 0.7108433734939759, '40, 10, 3.0, 12')
('CDAY', 4444.873918020004, -1518.4570254669968, 63, 694.70608198, 0.6984126984126984, '40, 40, 3.0, 8')
('MS', 4441.635084512002, -9.538004, 91, 824.9249154880001, 0.6593406593406593, '80, 24, 3.0, 8')
('RTX', 4434.0812854210035, -10.241507359, 110, 987.7587145790002, 0.7818181818181819, '40, 16, 3.0, 8')
('BBY', 4426.102420048997, -150.18007726599953, 57, 499.6775799509999, 0.7894736842105263, '80, 24, 1.0, 12')
('MTD', 4421.984578116006, -2.855022649, 81, 223.35542188400007, 0.7283950617283951, '20, 24, 2.0, 8')
('MTD', 4421.984578116006, -2.855022649, 81, 223.35542188400007, 0.7283950617283951, '20, 24, 3.0, 8')
('TXN', 4418.041253276984, -618.604996534999, 89, 507.48874672300036, 0.7752808988764045, '40, 24, 3.0, 8')
('TXN', 4415.813855648998, -544.8152839299995, 91, 517.5861443510003, 0.7032967032967034, '60, 24, 2.0, 8')
('CINF', 4413.26428707799, -7.898459023, 99, 753.645712922, 0.7373737373737373, '80, 24, 2.0, 8')
('MS', 4412.930361242005, -9.53767424, 98, 888.8896387579997, 0.7040816326530612, '60, 24, 2.0, 8')
('IEX', 4409.982409813999, -5.29875054, 124, 640.0575901860001, 0.7096774193548387, '60, 10, 2.0, 8')
('MOS', 4408.116152171999, -4744.979580102998, 140, 2497.5738478280014, 0.6714285714285714, '60, 10, 2.0, 8')
('GPC', 4403.822649459008, -7.653808720000001, 121, 817.2373505410002, 0.7272727272727273, '80, 10, 3.0, 8')
('EL', 4401.477304972008, -4.424129292, 92, 409.792695028, 0.6195652173913043, '60, 24, 3.0, 8')
('FRC', 4396.121504602992, -163.90894741599843, 159, 971.4484953969995, 0.6729559748427673, '20, 10, 2.0, 8')
('IT', 4395.931145234003, -647.340175843, 161, 724.9988547659999, 0.7142857142857143, '30, 10, 1.0, 8')
('PFG', 4394.055082010007, -13.721182006000001, 86, 940.2549179899999, 0.7674418604651163, '80, 24, 2.0, 8')
('WMB', 4392.842135441007, -31.450575396, 101, 2628.477864559, 0.7524752475247525, '60, 16, 2.0, 8')
('CB', 4392.8052261540015, -736.4459354980003, 107, 587.8047738460006, 0.7476635514018691, '80, 16, 3.0, 8')
('ATVI', 4386.993897476005, -108.70751776899974, 63, 626.2561025239999, 0.7301587301587301, '60, 10, 1.0, 12')
('FOXA', 4380.16509731, -911.3829712980015, 151, 3210.1949026900006, 0.7549668874172185, '40, 10, 1.0, 8')
('CDAY', 4376.773238834993, -9.75179896, 75, 817.2067611649999, 0.6533333333333333, '80, 40, 2.0, 8')
('IP', 4375.261070753996, -665.0022799679972, 127, 2126.5789292460004, 0.7165354330708661, '80, 10, 3.0, 8')
('AVY', 4372.296722084997, -179.33951992800488, 97, 529.2032779150001, 0.6185567010309279, '80, 16, 3.0, 8')
('AAL', 4369.672931377994, -29.482318720000002, 24, 995.4670686219997, 0.8333333333333334, '40, 10, 3.0, 20')
('ULTA', 4368.309726871987, -4.188422584, 102, 396.5002731279999, 0.7549019607843137, '80, 24, 2.0, 8')
('PRU', 4362.254359602004, -8.937835685000001, 105, 853.7656403979998, 0.6285714285714286, '60, 16, 3.0, 8')
('ECL', 4362.014659179023, -5.264721257, 110, 616.1953408210003, 0.6909090909090909, '80, 16, 3.0, 8')
