('FTNT', 6911.447976511594, -1948.8547513593999, 37, 515.6640234884, 0.7297297297297297, '60, 10, 2.0, 8, 3.0')
('LEN', 6907.258031581991, -96.51101570600066, 44, 393.5719684180001, 0.5909090909090909, '20, 10, 2.0, 8, 5.0')
('ZBH', 6906.760552528014, -167.28913055789903, 39, 280.4845474719901, 0.717948717948718, '60, 10, 2.0, 8, 5.0')
('HLT', 6904.811110114002, -7.31111654, 29, 201.30888988599997, 0.7586206896551724, '20, 16, 2.0, 8, 5.0')
('OMC', 6895.244662167989, -9.993586076, 18, 182.96533783199996, 0.8888888888888888, '20, 24, 2.0, 8, 3.0')
('IRM', 6883.362870086997, -749.2823991439996, 23, 366.997129913, 0.6956521739130435, '120, 24, 2.0, 8, 5.0')
('PGR', 6879.174958454996, -8.427836344, 25, 193.55504154499997, 0.88, '120, 16, 2.0, 8, 4.0')
('PH', 6878.371369850993, -197.2022049970011, 36, 157.33863014900007, 0.7777777777777778, '120, 10, 2.0, 8, 4.0')
('CTLT', 6874.052645194988, -623.0787272839978, 40, 380.4873548050001, 0.775, '120, 10, 2.0, 8, 3.0')
('HCA', 6871.168546176004, -916.6103130519992, 21, 105.77145382399999, 0.8095238095238095, '120, 24, 2.0, 8, 5.0')
('AMAT', 6870.923307498985, -612.857395885001, 43, 320.816692501, 0.6976744186046512, '60, 10, 2.0, 8, 5.0')
('MTCH', 6848.640369403995, -3481.3318268710045, 33, 369.599630596, 0.6060606060606061, '20, 16, 2.0, 8, 5.0')
('HST', 6847.947748653997, -44.273692726, 40, 1767.0222513459998, 0.7, '60, 10, 2.0, 8, 5.0')
('TAP', 6844.8742294809945, -591.1830069399995, 19, 297.78577051900004, 0.7368421052631579, '120, 24, 2.0, 8, 5.0')
('MDT', 6842.819771526, -7.143857239999999, 25, 210.15022847400002, 0.84, '120, 16, 2.0, 8, 4.0')
('FFIV', 6840.341135546999, -862.440971739999, 19, 110.35886445299998, 0.8421052631578947, '60, 24, 2.0, 8, 3.0')
('KDP', 6839.348486501996, -21.193468585, 26, 567.811513498, 0.8461538461538461, '20, 16, 2.0, 8, 5.0')
('CAT', 6837.607151497001, -293.331633606001, 20, 103.48284850300003, 0.8, '20, 24, 2.0, 8, 5.0')
('AIZ', 6837.306830317002, -6.095504236, 41, 256.07316968299995, 0.7317073170731707, '20, 10, 2.0, 8, 3.0')
('IRM', 6834.076761079002, -749.2823991439996, 24, 381.89323892099986, 0.75, '120, 24, 2.0, 8, 4.0')
('EQIX', 6833.142388658998, -996.3096843100003, 36, 115.00761134099996, 0.8055555555555556, '60, 16, 2.0, 8, 3.0')
('XRAY', 6830.846248327998, -459.2506918839992, 28, 527.133751672, 0.7142857142857143, '60, 16, 2.0, 8, 3.0')
('EQT', 6828.754593452001, -35.670208752, 33, 930.9754065479999, 0.7575757575757576, '120, 10, 2.0, 8, 4.0')
('EBAY', 6826.702088339009, -12.643990135000001, 19, 257.607911661, 0.7894736842105263, '20, 24, 2.0, 8, 3.0')
('J', 6826.281632134996, -113.59568984699925, 23, 160.988367865, 0.8260869565217391, '20, 16, 2.0, 8, 5.0')
('EMR', 6826.179490606, -8.612421438, 25, 227.93050939399996, 0.76, '20, 16, 2.0, 8, 4.0')
('APTV', 6821.6965642609985, -414.12507899999986, 37, 275.843435739, 0.6486486486486487, '120, 10, 2.0, 8, 4.0')
('ALK', 6821.052282718008, -309.20703074300076, 25, 392.78771728199985, 0.72, '120, 24, 2.0, 8, 4.0')
('MDT', 6806.739932125995, -7.143774799999999, 31, 262.30006787400004, 0.8064516129032258, '120, 10, 2.0, 8, 3.0')
('CE', 6806.096618417001, -330.3728002639982, 38, 261.063381583, 0.7368421052631579, '60, 10, 2.0, 8, 4.0')
('TTWO', 6798.117221054004, -5.9604482899999995, 19, 129.092778946, 0.7368421052631579, '20, 24, 2.0, 8, 5.0')
('PRU', 6792.841583696005, -10.445456997999118, 22, 179.65841630399999, 0.9090909090909091, '20, 24, 2.0, 8, 3.0')
('CBRE', 6776.524221632998, -432.58314636899973, 42, 397.8757783670001, 0.7380952380952381, '20, 10, 2.0, 8, 4.0')
('ZBH', 6774.3914947535095, -81.50616903114732, 28, 203.01960524649002, 0.75, '120, 10, 2.0, 8, 5.0')
('NDSN', 6771.898704884001, -482.2002898730006, 43, 213.961295116, 0.8372093023255814, '20, 10, 2.0, 8, 3.0')
('DE', 6768.0546629520095, -3.844558494, 15, 60.485337048000005, 0.8666666666666667, '20, 24, 2.0, 8, 5.0')
('FFIV', 6767.5991062999965, -1310.3668565910014, 28, 164.7808937, 0.75, '60, 16, 2.0, 8, 3.0')
('ENPH', 6757.881838956992, -6366.437288399999, 49, 264.80816104300004, 0.673469387755102, '20, 10, 2.0, 8, 4.0')
('VICI', 6756.805221944988, -23.702281320000004, 27, 678.3047780549999, 0.7407407407407407, '20, 16, 2.0, 8, 3.0')
('GL', 6756.571921897993, -1967.219480733002, 34, 280.21807810199994, 0.7941176470588235, '120, 10, 2.0, 8, 4.0')
('ABC', 6754.083289291002, -7.1286333200000005, 43, 287.05671070899984, 0.6511627906976745, '20, 10, 2.0, 8, 5.0')
('REGN', 6749.383329736003, -5398.286121363999, 26, 84.096670264, 0.6923076923076923, '120, 16, 2.0, 8, 5.0')
('KDP', 6742.3339018269935, -142.05259517499866, 35, 750.3760981730003, 0.8285714285714286, '60, 10, 2.0, 8, 5.0')
('KMX', 6741.706536471989, -460.896914061002, 26, 239.39346352800004, 0.7307692307692307, '120, 16, 2.0, 8, 5.0')
('UNP', 6731.709146465991, -1452.0378685539988, 33, 168.75085353400002, 0.7272727272727273, '120, 10, 2.0, 8, 3.0')
('KDP', 6729.145666566991, -21.646968928, 29, 623.8943334329999, 0.8275862068965517, '120, 10, 2.0, 8, 3.0')
('PGR', 6728.4220658859995, -7.925344880000001, 22, 168.94793411399996, 0.9090909090909091, '60, 24, 2.0, 8, 3.0')
('RHI', 6726.371387226991, -583.5507525090047, 40, 363.3686127729999, 0.75, '60, 10, 2.0, 8, 3.0')
('OMC', 6712.245180148998, -9.33350415, 22, 225.06481985100004, 0.8181818181818182, '60, 24, 2.0, 8, 5.0')
('BKNG', 6711.598493776994, -56.375055130998476, 19, 50.04150622300001, 0.7368421052631579, '20, 24, 2.0, 8, 5.0')
('IR', 6710.183816647001, -16.386506840000003, 32, 476.7861833530001, 0.84375, '120, 10, 2.0, 8, 3.0')
('CNC', 6710.101040165995, -1165.0147491200044, 32, 322.3389598339999, 0.75, '120, 16, 2.0, 8, 3.0')
('PKG', 6709.328945329001, -741.0263389179977, 30, 199.141054671, 0.7333333333333333, '60, 16, 2.0, 8, 4.0')
('CTVA', 6700.807017535004, -17.137604795999998, 26, 391.9229824650002, 0.7307692307692307, '120, 16, 2.0, 8, 5.0')
('XOM', 6698.660788516005, -1790.7797210269973, 22, 225.26921148399998, 0.7727272727272727, '60, 24, 2.0, 8, 5.0')
('ALGN', 6698.104479595003, -3.164391095, 17, 66.365520405, 0.8823529411764706, '20, 24, 2.0, 8, 5.0')
('BIO', 6697.256389470003, -2885.4184710329946, 23, 81.87361053, 0.782608695652174, '120, 16, 2.0, 8, 4.0')
('ALK', 6684.228068700013, -309.20703074300076, 28, 440.23193129999987, 0.75, '120, 24, 2.0, 8, 3.0')
('MDT', 6675.896227273998, -7.22685027, 22, 190.243772726, 0.9090909090909091, '120, 24, 2.0, 8, 3.0')
('KEYS', 6673.222964198014, -3419.8181180919996, 31, 190.79703580200004, 0.7741935483870968, '60, 16, 2.0, 8, 4.0')
('EA', 6667.983890873994, -6.589157216, 30, 209.31610912600001, 0.7, '120, 10, 2.0, 8, 4.0')
('ON', 6667.653911405998, -21.012535701, 16, 244.09608859399995, 0.9375, '20, 24, 2.0, 8, 3.0')
('EA', 6663.533117458002, -6.673098764000001, 19, 132.806882542, 0.8947368421052632, '120, 24, 2.0, 8, 5.0')
('MCHP', 6647.092207825503, -10.757256768, 25, 275.14779217450007, 0.88, '120, 24, 2.0, 8, 3.0')
('PNC', 6643.856371161997, -5.327012, 28, 165.85362883800005, 0.8571428571428571, '120, 16, 2.0, 8, 4.0')
('NWSA', 6641.694595013999, -30.158066982, 30, 1151.135404986, 0.8, '120, 10, 2.0, 8, 3.0')
('ELV', 6640.202108653009, -190.10538972799824, 22, 81.987891347, 0.6818181818181818, '120, 24, 2.0, 8, 5.0')
('RHI', 6639.384619270997, -8.973040654, 25, 228.785380729, 0.8, '20, 16, 2.0, 8, 5.0')
('ZBH', 6636.824647836689, -167.28913055789903, 39, 280.4840521633101, 0.717948717948718, '60, 10, 2.0, 8, 4.0')
('XOM', 6634.54635314299, -714.5743588420019, 37, 369.373646857, 0.7027027027027027, '60, 10, 2.0, 8, 4.0')
('COF', 6633.659389265999, -960.1657954799997, 24, 172.02061073400006, 0.6666666666666666, '20, 16, 2.0, 8, 5.0')
('IRM', 6633.197352144004, -969.0869122929982, 31, 492.6626478559999, 0.7096774193548387, '120, 16, 2.0, 8, 4.0')
('KDP', 6630.754562022991, -21.646968928, 28, 604.5354379769998, 0.8214285714285714, '120, 10, 2.0, 8, 5.0')
('GD', 6630.657406030009, -5.3722945719999995, 39, 200.06259396999994, 0.7435897435897436, '20, 10, 2.0, 8, 4.0')
('ECL', 6629.714539418012, -3657.4523549009973, 32, 185.775460582, 0.75, '120, 10, 2.0, 8, 5.0')
('GD', 6624.747541369008, -5.3722945719999995, 39, 200.06245863099994, 0.7435897435897436, '20, 10, 2.0, 8, 5.0')
('MAR', 6620.178095168998, -6.71569425, 23, 141.89190483099998, 0.782608695652174, '120, 24, 2.0, 8, 4.0')
('RHI', 6610.656932746997, -8.973040654, 28, 252.71306725300002, 0.8214285714285714, '20, 16, 2.0, 8, 3.0')
('MAS', 6602.769069359988, -930.3744668610044, 39, 552.4409306399999, 0.717948717948718, '60, 10, 2.0, 8, 5.0')
('DAL', 6601.347975107998, -990.6868749080022, 34, 693.9120248920001, 0.6470588235294118, '120, 10, 2.0, 8, 5.0')
('SYF', 6593.054399550997, -16.769821893, 44, 862.2256004490002, 0.7045454545454546, '20, 10, 2.0, 8, 5.0')
('OKE', 6591.665659424998, -13.854679833999999, 23, 291.64434057500006, 0.782608695652174, '120, 24, 2.0, 8, 5.0')
('ELV', 6591.523951126011, -147.16613809999842, 29, 105.67604887399996, 0.6896551724137931, '120, 16, 2.0, 8, 3.0')
('ODFL', 6588.613960473998, -1665.4790565460032, 21, 92.64603952600001, 0.6666666666666666, '120, 24, 2.0, 8, 5.0')
('BIIB', 6581.907976114998, -1249.2133209779997, 25, 119.632023885, 0.84, '120, 16, 2.0, 8, 4.0')
('MDT', 6581.618661389998, -7.143857239999999, 25, 210.17133861000005, 0.84, '120, 16, 2.0, 8, 5.0')
('LYB', 6581.097075400999, -545.830711013001, 33, 284.532924599, 0.8787878787878788, '120, 16, 2.0, 8, 3.0')
('AMP', 6579.490301601002, -4.564819096000001, 21, 93.39969839899997, 0.8095238095238095, '60, 24, 2.0, 8, 4.0')
('DLTR', 6567.321396939998, -1574.2992652780013, 38, 262.5986030599999, 0.6578947368421053, '60, 10, 2.0, 8, 4.0')
('NOC', 6566.666448741, -3.94033064, 25, 94.45355125900002, 0.88, '120, 16, 2.0, 8, 4.0')
('KDP', 6562.923874776999, -142.05259517499866, 35, 750.3661252230002, 0.8285714285714286, '60, 10, 2.0, 8, 3.0')
('HII', 6562.201884467004, -165.654070403, 35, 183.06811553300003, 0.7142857142857143, '60, 10, 2.0, 8, 4.0')
('BKNG', 6560.280071421002, -166.47532671999784, 24, 61.95992857899999, 0.7083333333333334, '120, 16, 2.0, 8, 5.0')
('IR', 6560.240858104994, -15.885418697999999, 48, 724.6291418950003, 0.75, '20, 10, 2.0, 8, 3.0')
('MCHP', 6558.506766010001, -10.764248710499999, 21, 232.48823398999997, 0.8095238095238095, '120, 24, 2.0, 8, 5.0')
('CBRE', 6555.063743480997, -182.47253012999866, 42, 397.8762565190001, 0.7380952380952381, '20, 10, 2.0, 8, 3.0')
('IRM', 6540.954020684998, -749.2823991439996, 26, 413.0259793149999, 0.7692307692307693, '120, 24, 2.0, 8, 3.0')
('CMI', 6522.916184604998, -4.524510175, 39, 196.06381539499995, 0.7435897435897436, '60, 10, 2.0, 8, 5.0')
('PARA', 6521.657044258998, -16.962526293, 29, 781.0429557409999, 0.7931034482758621, '60, 16, 2.0, 8, 4.0')
('AES', 6515.358732475002, -31.116637548, 27, 868.8312675250002, 0.8518518518518519, '120, 16, 2.0, 8, 4.0')
('AKAM', 6515.108953974998, -8.080740952, 14, 124.82104602500003, 0.9285714285714286, '20, 24, 2.0, 8, 5.0')
('VFC', 6506.153068648996, -10.115807834, 16, 276.926931351, 0.875, '20, 24, 2.0, 8, 4.0')
('UAL', 6505.606753622992, -1044.1280764980006, 36, 619.423246377, 0.7222222222222222, '120, 10, 2.0, 8, 5.0')
('FTV', 6501.783625327005, -11.259985695000001, 38, 452.8663746729999, 0.6842105263157895, '60, 10, 2.0, 8, 5.0')
('BKNG', 6493.239509424999, -267.15408462399904, 33, 86.03049057499997, 0.6666666666666666, '120, 10, 2.0, 8, 4.0')
('MCHP', 6488.235060380001, -10.809009848, 30, 323.6799396200001, 0.7666666666666667, '20, 16, 2.0, 8, 3.0')
('AMP', 6487.368447999004, -4.568063568, 22, 97.701552001, 0.8181818181818182, '60, 24, 2.0, 8, 3.0')
('ABC', 6486.259200468006, -7.1286058400000005, 43, 287.05079953199987, 0.6511627906976745, '20, 10, 2.0, 8, 4.0')
('ROK', 6485.47506368799, -871.2287328920039, 25, 113.71493631200002, 0.76, '20, 16, 2.0, 8, 4.0')
('GD', 6484.899983755002, -5.54932576, 30, 152.99001624499996, 0.7666666666666667, '120, 16, 2.0, 8, 3.0')
('FLT', 6469.141617843007, -4.362655733, 44, 218.028382157, 0.6136363636363636, '20, 10, 2.0, 8, 5.0')
('XOM', 6467.563052953999, -2273.602042312998, 28, 284.5269470459999, 0.8214285714285714, '60, 16, 2.0, 8, 5.0')
('AMCR', 6459.134449008999, -1146.5105008519986, 32, 2061.035550991, 0.78125, '120, 10, 2.0, 8, 5.0')
('DE', 6456.253814824008, -778.2286760430006, 32, 127.96618517599995, 0.71875, '120, 10, 2.0, 8, 5.0')
('NVR', 6450.103681556999, -2.304282142, 41, 99.10631844300008, 0.7317073170731707, '60, 10, 2.0, 8, 5.0')
('FTV', 6446.417078913996, -11.412580520000002, 21, 248.65292108600002, 0.9047619047619048, '120, 24, 2.0, 8, 3.0')
('APTV', 6428.327992812005, -205.23106709599784, 19, 148.02200718799998, 0.8421052631578947, '20, 24, 2.0, 8, 3.0')
('ODFL', 6423.242498987998, -364.3278539789973, 34, 149.17750101200002, 0.7941176470588235, '60, 16, 2.0, 8, 3.0')
('CTVA', 6421.209321113994, -17.136381019999998, 34, 512.9006788859999, 0.7058823529411765, '120, 10, 2.0, 8, 4.0')
('PYPL', 6419.5961426130025, -742.2292784019988, 16, 125.02385738700002, 0.9375, '20, 24, 2.0, 8, 3.0')
('CSCO', 6415.439264643005, -62.13233950199933, 47, 707.4107353569999, 0.723404255319149, '20, 10, 2.0, 8, 5.0')
('AMZN', 6413.484961669352, -235.73256134719836, 19, 125.21203833064999, 0.7894736842105263, '20, 24, 2.0, 8, 4.0')
('MAR', 6409.606977274991, -6.71569425, 23, 142.72302272500002, 0.782608695652174, '60, 24, 2.0, 8, 4.0')
('RTX', 6405.519558193997, -9.638139054, 36, 323.5904418059999, 0.6388888888888888, '60, 10, 2.0, 8, 5.0')
('ELV', 6403.205762973004, -303.47389518199867, 33, 120.74423702700001, 0.6666666666666666, '120, 10, 2.0, 8, 3.0')
('WY', 6400.843991860008, -570.2355856239983, 30, 661.9060081400002, 0.7666666666666667, '120, 10, 2.0, 8, 4.0')
('SPGI', 6400.034516974994, -654.8104699850041, 43, 168.53548302500005, 0.7441860465116279, '20, 10, 2.0, 8, 5.0')
('NOC', 6399.587825658001, -3.9458083200000003, 21, 80.38217434200001, 0.9047619047619048, '120, 24, 2.0, 8, 3.0')
('NWS', 6398.3977946350005, -31.767020625, 29, 1119.5622053650004, 0.7931034482758621, '20, 16, 2.0, 8, 4.0')
('J', 6396.315640321996, -113.59568984699925, 23, 160.98435967799998, 0.8260869565217391, '20, 16, 2.0, 8, 4.0')
('APTV', 6377.513942393009, -748.6839844579968, 27, 204.93605760699998, 0.7777777777777778, '120, 24, 2.0, 8, 3.0')
('K', 6371.0729743309985, -12.103897572000001, 21, 249.05702566899993, 0.9047619047619048, '120, 24, 2.0, 8, 4.0')
('EL', 6365.851657931998, -4.3472556, 27, 122.66834206799999, 0.8518518518518519, '20, 16, 2.0, 8, 4.0')
('PFG', 6364.8314286949935, -11.690968926, 47, 511.6785713049999, 0.7872340425531915, '60, 10, 2.0, 8, 3.0')
('XRAY', 6361.833719068002, -11.897836060000001, 23, 438.2762809320001, 0.8260869565217391, '20, 16, 2.0, 8, 5.0')
('AES', 6356.365240286998, -31.114114884, 30, 959.3847597130003, 0.8666666666666667, '120, 16, 2.0, 8, 3.0')
('KMX', 6355.458720007995, -440.75023307800143, 16, 152.151279992, 0.875, '20, 24, 2.0, 8, 4.0')
('FLT', 6354.638679372002, -809.3777819180007, 26, 133.46132062799998, 0.7307692307692307, '120, 16, 2.0, 8, 4.0')
('ON', 6351.531474165001, -21.020253459000003, 14, 216.56852583499992, 0.7857142857142857, '20, 24, 2.0, 8, 5.0')
('VICI', 6348.619828742992, -23.702174835, 25, 623.4901712569999, 0.68, '20, 16, 2.0, 8, 5.0')
('FIS', 6327.849755501, -6.423339242, 21, 186.43024449900005, 0.8095238095238095, '120, 24, 2.0, 8, 4.0')
('FLT', 6321.224927174002, -818.179566515002, 33, 168.98507282599996, 0.7272727272727273, '120, 10, 2.0, 8, 3.0')
('NOC', 6309.919162840996, -3.94033064, 24, 90.84083715900002, 0.875, '120, 16, 2.0, 8, 5.0')
('DHR', 6309.282821024008, -1944.3911510280004, 43, 196.2871789760001, 0.6976744186046512, '60, 10, 2.0, 8, 5.0')
('PGR', 6301.813998932994, -7.9232289200000015, 27, 213.506001067, 0.6666666666666666, '60, 16, 2.0, 8, 5.0')
('CB', 6295.988681875988, -58.70476589700317, 40, 217.5413181239999, 0.775, '20, 10, 2.0, 8, 4.0')
('CEG', 6295.801167062012, -17.397804423, 22, 263.258832938, 0.8181818181818182, '120, 10, 2.0, 8, 4.0')
('VICI', 6290.676925830987, -23.702281320000004, 47, 1179.8630741689997, 0.723404255319149, '20, 10, 2.0, 8, 3.0')
('XRAY', 6289.441024302003, -11.897836060000001, 24, 459.478975698, 0.875, '20, 16, 2.0, 8, 3.0')
('NKE', 6288.715028575002, -1648.6680842999983, 19, 132.724971425, 0.8421052631578947, '20, 24, 2.0, 8, 3.0')
('FLT', 6288.6187572559975, -818.180649914002, 29, 147.97124274400002, 0.6896551724137931, '120, 10, 2.0, 8, 5.0')
('RHI', 6282.336134398, -8.975283480000002, 45, 400.28386560200016, 0.7777777777777778, '20, 10, 2.0, 8, 5.0')
('UAL', 6279.4382788249995, -1191.8453947319988, 23, 399.99172117499995, 0.782608695652174, '120, 24, 2.0, 8, 4.0')
('CAT', 6270.920905160998, -293.328210514001, 21, 108.76909483899999, 0.8095238095238095, '20, 24, 2.0, 8, 4.0')
('UAL', 6258.852418110001, -1103.9303479489995, 37, 636.0275818900001, 0.7297297297297297, '120, 10, 2.0, 8, 4.0')
('LMT', 6255.166899976995, -3.912917396, 29, 112.00310002300002, 0.8275862068965517, '120, 16, 2.0, 8, 4.0')
('CHRW', 6248.1326839989915, -364.41340213900514, 45, 378.817316001, 0.7111111111111111, '20, 10, 2.0, 8, 5.0')
('NWSA', 6247.614142672998, -31.104304524, 20, 799.835857327, 0.85, '120, 24, 2.0, 8, 5.0')
('NKE', 6247.605426113002, -2965.2610777250034, 30, 213.44457388699993, 0.6666666666666666, '60, 16, 2.0, 8, 3.0')
('MAR', 6240.633111634991, -207.53959600900208, 22, 136.19688836500004, 0.7727272727272727, '60, 24, 2.0, 8, 5.0')
('CB', 6239.42997709999, -58.70476589700317, 40, 217.5400228999999, 0.775, '20, 10, 2.0, 8, 5.0')
('PGR', 6231.863409012999, -8.427836344, 25, 193.54659098699997, 0.88, '120, 16, 2.0, 8, 3.0')
('CMI', 6230.971221001998, -106.29061752499983, 39, 196.05877899799995, 0.7435897435897436, '60, 10, 2.0, 8, 4.0')
('NCLH', 6229.995128944995, -2086.275619350001, 29, 1279.044871055, 0.7241379310344828, '120, 24, 2.0, 8, 4.0')
('WY', 6228.706825915001, -165.26904062899698, 25, 548.673174085, 0.76, '120, 16, 2.0, 8, 5.0')
('FIS', 6223.053573498002, -6.423339242, 20, 179.01642650200003, 0.75, '120, 24, 2.0, 8, 5.0')
('NKE', 6219.370636338006, -3607.6154322520006, 28, 198.38936366199994, 0.6428571428571429, '60, 16, 2.0, 8, 4.0')
('BALL', 6216.610796226995, -894.1767516190008, 21, 233.13920377299996, 0.8571428571428571, '120, 24, 2.0, 8, 4.0')
('COO', 6215.987903882996, -3.913060292, 31, 123.12209611700003, 0.7419354838709677, '120, 10, 2.0, 8, 5.0')
('USB', 6211.926392354013, -80.5568351560004, 40, 612.4136076460002, 0.725, '60, 10, 2.0, 8, 5.0')
('MLM', 6199.194829572003, -26.992405315999157, 34, 136.47517042800004, 0.7058823529411765, '60, 10, 2.0, 8, 5.0')
('IRM', 6198.621939090996, -969.0869122929982, 33, 523.7980609089999, 0.7575757575757576, '120, 16, 2.0, 8, 3.0')
('PNC', 6197.252838098998, -5.425800763, 21, 123.94716190100003, 0.7619047619047619, '120, 24, 2.0, 8, 5.0')
('SWKS', 6197.151043844996, -5.83124249, 25, 184.90895615499994, 0.84, '20, 16, 2.0, 8, 3.0')
('DLTR', 6195.0130764359965, -3691.787624111003, 44, 303.48692356399994, 0.75, '20, 10, 2.0, 8, 3.0')
('IR', 6191.316343727, -15.654009405, 15, 226.85365627299998, 0.8666666666666667, '20, 24, 2.0, 8, 4.0')
('SPGI', 6188.595258934993, -654.8104699850041, 43, 168.53474106500002, 0.7441860465116279, '20, 10, 2.0, 8, 4.0')
('PRU', 6187.901192271008, -10.445456997999118, 21, 170.828807729, 0.9047619047619048, '20, 24, 2.0, 8, 4.0')
('PARA', 6186.363069116, -19.04769456, 40, 1156.0569308839997, 0.675, '60, 10, 2.0, 8, 5.0')
('AMAT', 6180.463947070993, -589.406657817998, 36, 267.49605292900003, 0.6944444444444444, '120, 10, 2.0, 8, 5.0')
('ALGN', 6180.158025250002, -1027.669705353, 23, 92.50197474999999, 0.8260869565217391, '60, 24, 2.0, 8, 3.0')
('DLR', 6177.617358529999, -976.404548399001, 45, 320.47264147000016, 0.6888888888888889, '60, 10, 2.0, 8, 3.0')
('OXY', 6175.623367115997, -1986.9769723150036, 34, 622.8166328839999, 0.7352941176470589, '60, 10, 2.0, 8, 5.0')
('NWS', 6172.443613499005, -31.766734375000002, 33, 1257.166386501, 0.7272727272727273, '120, 10, 2.0, 8, 3.0')
('CTLT', 6161.773178682, -489.954428861, 17, 161.166821318, 0.7647058823529411, '20, 24, 2.0, 8, 5.0')
('A', 6147.646789584002, -2979.0054488279993, 43, 288.9032104160001, 0.7674418604651163, '20, 10, 2.0, 8, 3.0')
('XRAY', 6140.180060558001, -502.6895447379998, 27, 523.0899394419998, 0.6666666666666666, '120, 10, 2.0, 8, 4.0')
('OMC', 6129.518689775003, -9.3279738, 22, 225.051310225, 0.8181818181818182, '60, 24, 2.0, 8, 4.0')
('NVR', 6112.252904303001, -77.7810726750018, 41, 99.09709569700007, 0.7317073170731707, '60, 10, 2.0, 8, 4.0')
('PNC', 6110.610076450995, -5.425800763, 22, 129.549923549, 0.7727272727272727, '120, 24, 2.0, 8, 4.0')
('APH', 6109.357696666992, -233.3086940940012, 28, 299.3923033329999, 0.8571428571428571, '120, 10, 2.0, 8, 3.0')
('CTSH', 6100.977691442993, -190.6611953490015, 27, 300.66230855699996, 0.5925925925925926, '20, 16, 2.0, 8, 5.0')
('SJM', 6095.030578692993, -192.2055374330014, 26, 175.63942130700002, 0.6923076923076923, '120, 16, 2.0, 8, 4.0')
('MAS', 6079.615870248997, -674.9269575360031, 23, 325.25412975100005, 0.6956521739130435, '20, 16, 2.0, 8, 5.0')
('COO', 6078.2307176099985, -3.912881672, 28, 112.49928238999999, 0.7857142857142857, '120, 16, 2.0, 8, 4.0')
('SJM', 6078.21398443699, -192.21402692100142, 26, 175.65601556299995, 0.6923076923076923, '120, 16, 2.0, 8, 5.0')
('FDX', 6077.292699449003, -1716.7830369140027, 26, 131.187300551, 0.6538461538461539, '60, 16, 2.0, 8, 5.0')
('STX', 6071.990896122004, -862.0672374290024, 39, 409.939103878, 0.717948717948718, '60, 10, 2.0, 8, 4.0')
('CCL', 6067.2792361810025, -2750.472729671002, 36, 2115.0407638190004, 0.8333333333333334, '120, 24, 2.0, 8, 3.0')
('APH', 6066.526839969994, -250.9082910540039, 27, 289.66316003000003, 0.8148148148148148, '120, 10, 2.0, 8, 5.0')
('ODFL', 6065.508710659004, -910.6054274460026, 14, 62.001289340999996, 0.7142857142857143, '20, 24, 2.0, 8, 5.0')
('PARA', 6061.308737138006, -19.04769456, 41, 1190.191262862, 0.7073170731707317, '60, 10, 2.0, 8, 4.0')
('VMC', 6060.84757155201, -318.15017857600026, 41, 239.20242844800003, 0.7560975609756098, '20, 10, 2.0, 8, 5.0')
('AKAM', 6043.712894606999, -8.078841625999999, 14, 124.81710539300003, 0.9285714285714286, '20, 24, 2.0, 8, 4.0')
('EXPE', 6041.304370725013, -1365.075031512997, 28, 201.85562927499996, 0.75, '120, 16, 2.0, 8, 5.0')
('CSCO', 6036.563546742007, -62.13233950199933, 47, 707.4164532579999, 0.723404255319149, '20, 10, 2.0, 8, 4.0')
('TRGP', 6034.3773537929965, -1398.0630504589985, 30, 401.132646207, 0.7, '120, 10, 2.0, 8, 5.0')
('MU', 6033.464363322003, -1836.9060140249976, 36, 416.50563667800003, 0.7777777777777778, '60, 10, 2.0, 8, 4.0')
('FIS', 6024.496230519, -220.85791007400022, 30, 256.86376948099996, 0.6333333333333333, '120, 10, 2.0, 8, 4.0')
('EW', 6021.138464070004, -3220.21751845, 27, 226.03153593000002, 0.5925925925925926, '120, 10, 2.0, 8, 5.0')
('BIIB', 6016.281548437999, -770.0848829909999, 30, 144.498451562, 0.7666666666666667, '120, 10, 2.0, 8, 5.0')
('AMCR', 6015.637767687001, -1377.9640653779968, 26, 1687.0522323129996, 0.7692307692307693, '120, 16, 2.0, 8, 5.0')
('NOC', 6010.778286446997, -3.9458083200000003, 22, 83.501713553, 0.8636363636363636, '60, 24, 2.0, 8, 3.0')
('EXPE', 6009.345379762003, -1227.6868392309993, 33, 236.13462023799997, 0.7878787878787878, '120, 10, 2.0, 8, 5.0')
('STT', 6005.988171824001, -9.432393902000001, 30, 295.781828176, 0.6666666666666666, '120, 16, 2.0, 8, 5.0')
('DAL', 6000.645306400003, -1663.3939816470008, 28, 568.7046935999999, 0.75, '120, 16, 2.0, 8, 5.0')
('PNC', 5998.582112380997, -5.425800763, 23, 135.91788761899997, 0.8260869565217391, '120, 24, 2.0, 8, 3.0')
('PFG', 5992.128348105008, -11.48333739, 30, 323.7116518949999, 0.7666666666666667, '20, 16, 2.0, 8, 5.0')
('EL', 5989.667923142995, -4.3472556, 27, 122.66207685700002, 0.8518518518518519, '20, 16, 2.0, 8, 5.0')
('WY', 5982.256232368006, -570.2355856239983, 30, 661.893767632, 0.7666666666666667, '120, 10, 2.0, 8, 5.0')
('BIIB', 5969.945969437002, -949.131140933997, 20, 97.63403056299998, 0.85, '120, 24, 2.0, 8, 4.0')
