CHRW (3063.838738203001, -411.5522725899994, 0.64, 25, 11, 14, 5) (120, 80, 8, 3.0, 8, 3.0)
TSLA (3044.842119022903, -949.3670926303708, 0.5625, 16, 10, 6, 6) (80, 60, 10, 3.0, 8, 5.0)
CHRW (3037.636537657008, -455.20652665099516, 0.6190476190476191, 21, 10, 11, 6) (120, 80, 10, 3.0, 8, 5.0)
CHRW (2985.002827600013, -340.0950846379945, 0.5714285714285714, 21, 10, 11, 9) (120, 80, 10, 2.0, 8, 5.0)
ETSY (2947.3401303920014, -1.6571508180000003, 0.4444444444444444, 27, 14, 13, 15) (120, 60, 10, 2.0, 8, 5.0)
TSLA (2931.537324289645, -1127.9270926303705, 0.625, 16, 10, 6, 5) (80, 60, 10, 3.0, 8, 3.0)
ETSY (2473.0367310079973, -424.2261830719996, 0.43333333333333335, 30, 17, 13, 17) (120, 80, 10, 2.0, 8, 5.0)
ETSY (2042.397800144004, -1.6571508180000003, 0.5185185185185185, 27, 14, 13, 13) (120, 60, 10, 2.0, 8, 3.0)
ETSY (1795.9507436819988, -1.6571508180000003, 0.4444444444444444, 27, 14, 13, 15) (120, 60, 10, 2.0, 8, 4.0)
ETSY (1763.4588745040007, -424.2261830719996, 0.5, 30, 17, 13, 15) (120, 80, 10, 2.0, 8, 3.0)
NXPI (1291.0439181299953, -1060.783609801001, 0.625, 24, 10, 14, 8) (120, 80, 8, 3.0, 8, 3.0)
NXPI (1148.8000463499975, -244.58364201000194, 0.631578947368421, 19, 7, 12, 6) (120, 80, 10, 3.0, 8, 3.0)
META (793.364314093002, -1.9, 0.6923076923076923, 13, 8, 5, 4) (60, 40, 8, 2.0, 8, 5.0)
META (793.2052106280004, -118.66540827999737, 0.6923076923076923, 13, 8, 5, 4) (60, 40, 8, 2.0, 8, 3.0)
META (717.7643140930018, -12.91540827999736, 0.6923076923076923, 13, 8, 5, 4) (60, 40, 8, 2.0, 8, 4.0)
NXPI (473.86088161799324, -1477.8240854780017, 0.5833333333333334, 24, 10, 14, 9) (120, 80, 8, 3.0, 8, 5.0)
NXPI (314.94597643799705, -1477.8240854780017, 0.5833333333333334, 24, 10, 14, 9) (120, 80, 8, 3.0, 8, 4.0)
META (294.45631054300225, -250.69488480099542, 0.6923076923076923, 13, 8, 5, 4) (60, 40, 8, 3.0, 8, 5.0)
META (294.2972070780007, -392.89398826599603, 0.6923076923076923, 13, 8, 5, 4) (60, 40, 8, 3.0, 8, 3.0)
NXPI (31.94700983799732, -1137.4966860940026, 0.5789473684210527, 19, 7, 12, 7) (120, 80, 10, 3.0, 8, 5.0)
