('SNA', 13719.923864304006, -4.874110715, 108, 547.396135696, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
('URI', 13717.917958797994, -1795.4252134519995, 121, 499.73204120199966, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('KMX', 13716.243671313963, -6.6693167120000005, 138, 1255.0263286860004, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('DVA', 13715.176708564002, -690.7176792060015, 95, 835.2032914360002, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('DVA', 13715.176708564002, -690.7176792060015, 95, 835.2032914360002, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('SNA', 13707.189216768005, -4.874110715, 91, 461.04078323199985, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('JNPR', 13704.818691688992, -725.4198693940001, 83, 2102.951308311001, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
('JCI', 13697.662806711995, -1000.3696003579965, 95, 1180.707193288, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.1, False')
('DD', 13686.308750771019, -10.117940282, 121, 1369.531249229, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('FSLR', 13627.059553669013, -2711.7470521059954, 131, 1135.2204463310006, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('FDX', 13619.673498533, -1432.2060348060031, 96, 488.90650146699966, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('FDX', 13619.673498533, -1432.2060348060031, 96, 488.90650146699966, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('HPQ', 13607.270751042997, -5426.875289634004, 109, 2669.1592489570007, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('NOW', 13600.469722257989, -598.3035587169996, 141, 496.09027774200024, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('EQT', 13599.052550284976, -5084.810690477006, 120, 3487.817449715001, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.1, False')
('INTU', 13589.589050104, -765.8454104690018, 111, 404.7409498960001, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('DVA', 13585.521297800013, -1015.6386592899987, 102, 893.8987022000001, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('MRNA', 13575.359180351015, -3545.864242094999, 196, 1098.7808196489998, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('EMR', 13545.798423011001, -996.0725202020009, 74, 670.4815769889999, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('WAB', 13538.340359846989, -2028.8154695619987, 84, 749.7396401530004, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('EQT', 13516.708508600992, -2215.861637609003, 150, 4444.221491398996, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('MTD', 13513.424557405002, -720.9720067429987, 118, 324.98544259499994, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.4, False')
('TXN', 13468.986742671008, -162.43223700099946, 121, 697.5332573289999, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('TFX', 13468.568021114008, -662.6501139619991, 94, 409.58197888600006, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('PTC', 13458.263486410999, -7.18628636, 68, 499.9865135890001, 0.0, '20, 8, 0.2, 1.0, 8, 15, 8, -0.1, False')
('KMX', 13421.615863152963, -6.6693167120000005, 137, 1248.2041368470007, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('PTC', 13415.033486411, -7.18628636, 68, 499.9865135890001, 0.0, '20, 8, 0.3, 1.0, 8, 15, 8, -0.1, False')
('PNR', 13406.611929435996, -698.1232060260027, 64, 876.9180705640002, 0.0, '9, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('PNR', 13398.638306611998, -698.1203865780027, 63, 874.3916933879999, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('MLM', 13391.308643908009, -721.8202881030003, 68, 274.741356092, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, -0.1, False')
('LNT', 13390.086154877981, -402.74447693599956, 98, 1332.1138451220006, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('LNT', 13390.086154877981, -402.74447693599956, 98, 1332.1138451220006, 0.0, '12, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('FMC', 13377.089524992989, -485.22365515800186, 67, 512.560475007, 0.0, '12, 8, 0.2, 1.0, 8, 10, 8, 0.1, False')
('PNR', 13368.998306611995, -698.1203865780027, 63, 874.3916933879999, 0.0, '20, 8, 0.3, 2.0, 8, 10, 8, 0.7, False')
('DLTR', 13367.954922665975, -1980.197990273004, 95, 643.1750773340001, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('PNR', 13354.964308518996, -698.1232060260027, 65, 890.4456914810002, 0.0, '9, 8, 0.3, 2.0, 8, 10, 8, 0.7, False')
('DVA', 13336.215858826008, -394.5776347520004, 83, 714.4141411740002, 0.0, '9, 5, 0.2, 1.0, 8, 15, 8, -0.1, False')
('DVA', 13336.215858826008, -394.5776347520004, 83, 714.4141411740002, 0.0, '9, 5, 0.2, 1.0, 8, 15, 8, 0.1, False')
('TFX', 13334.417841829993, -3.7284066100000004, 101, 439.7421581700002, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('TFX', 13334.417841829993, -3.7284066100000004, 101, 439.7421581700002, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('TPR', 13320.261418249998, -882.1549729710056, 115, 2392.038581750002, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('IRM', 13318.948293120999, -19.026482748, 98, 1552.741706879, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('NWL', 13312.984868589008, -414.68332502399966, 80, 3205.4051314110006, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, 0.7, False')
('DHR', 13307.047413109003, -96.3163734529977, 94, 423.5425868909999, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('HPQ', 13284.970792971992, -2167.0462869230014, 133, 3215.419207027999, 0.0, '12, 5, 0.2, 1.0, 4, 10, 8, 0.7, False')
('HPQ', 13284.970792971992, -2167.0462869230014, 133, 3215.419207027999, 0.0, '12, 5, 0.3, 1.0, 4, 10, 8, 0.7, False')
('ZBRA', 13271.83344648501, -493.4240456979914, 140, 557.2265535149998, 0.0, '12, 8, 0.3, 1.0, 4, 15, 8, -0.1, False')
('SBUX', 13271.714358408002, -912.7272652960016, 103, 895.2456415920001, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('SBUX', 13271.714358408002, -912.7272652960016, 103, 895.2456415920001, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.1, False')
('SBUX', 13271.714358408002, -912.7272652960016, 103, 895.2456415920001, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, -0.1, False')
('SBUX', 13271.714358408002, -912.7272652960016, 103, 895.2456415920001, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.1, False')
('EQT', 13269.904483311991, -2103.057211908005, 150, 4445.1255166879955, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('URI', 13254.876400485002, -389.22605565400613, 118, 487.56359951499974, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('IRM', 13215.627571436002, -523.0638032989999, 98, 1548.0924285639992, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.1, False')
('URI', 13204.402249626992, -4483.588332642011, 121, 500.90775037299977, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.4, False')
('URI', 13204.402249626992, -4483.588332642011, 121, 500.90775037299977, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.4, False')
('MLM', 13199.747225032, -721.8202881030003, 69, 278.75277496800004, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, -0.1, False')
('FMC', 13182.700883227993, -485.22365515800186, 68, 521.5791167719999, 0.0, '12, 8, 0.3, 1.0, 8, 10, 8, 0.1, False')
('FMC', 13166.43094681799, -210.29571052900076, 66, 504.93905318200007, 0.0, '9, 8, 0.2, 1.0, 8, 10, 8, 0.1, False')
('TFX', 13160.93062834402, -668.9921762999994, 111, 487.8493716560001, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('EMR', 13153.676951349004, -996.0725202020009, 71, 643.423048651, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('EQIX', 13140.558235513983, -1401.2983371639975, 88, 279.691764486, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('FDX', 13135.840550495992, -327.21375622000505, 95, 482.97944950399983, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('IRM', 13107.407595016002, -19.077629207, 92, 1449.3424049839991, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('NVDA', 13095.462107578003, -554.9985294795008, 83, 447.895392422, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, -0.1, False')
('KMX', 13086.830413671978, -542.0891428330119, 136, 1237.0595863280007, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('LYB', 13086.580853612015, -1492.2725307219985, 97, 848.4491463879998, 0.0, '12, 5, 0.2, 2.0, 4, 15, 8, 0.4, False')
('LYB', 13086.580853612015, -1492.2725307219985, 97, 848.4491463879998, 0.0, '12, 5, 0.3, 2.0, 4, 15, 8, 0.4, False')
('SCHW', 13086.400626789, -10.836591062, 96, 1037.1193732109998, 0.0, '12, 8, 0.3, 1.0, 8, 10, 8, 0.1, False')
('IRM', 13085.108676840007, -523.0638032989999, 98, 1547.7013231599992, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('TECH', 13073.198467502738, -1427.867499301, 110, 968.7215324972507, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('TECH', 13073.198467502738, -1427.867499301, 110, 968.7215324972507, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('KMX', 13056.45156814597, -542.0891428330119, 136, 1237.0084318540005, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('VLO', 13052.85494024901, -1480.9976886209945, 132, 1149.075059751, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.7, False')
('LNT', 13042.954689551985, -402.74526881799954, 90, 1223.1853104480008, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('ZBRA', 13012.877204841994, -1145.7133548329914, 124, 482.8227951579999, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, -0.1, False')
('FMC', 12999.619800781993, -210.29426233300077, 65, 496.73019921800005, 0.0, '9, 8, 0.2, 1.0, 8, 10, 8, 0.4, False')
('K', 12989.386330952004, -12.198486471999999, 75, 866.3236690479997, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('JCI', 12987.701888915013, -1542.345144058998, 90, 1117.928111085, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('MLM', 12963.84322878901, -721.8202881030003, 70, 283.01677121100005, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, -0.1, False')
('DHR', 12963.588173106982, -4.707286743999999, 102, 460.021826893, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('DHR', 12931.035480324017, -4.707286743999999, 95, 428.30451967600004, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.1, False')
('EQIX', 12911.747127952995, -1242.4383371639979, 88, 279.81287204700004, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('TECH', 12908.067679022242, -1382.451177627501, 111, 977.7573209777507, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('TECH', 12908.067679022242, -1382.451177627501, 111, 977.7573209777507, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('IP', 12907.873907441, -381.2185623559996, 66, 1178.3960925590006, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('ENPH', 12902.407336849026, -1528.2415569069997, 138, 766.4026631509996, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.1, False')
('CTLT', 12896.283930613996, -4872.668388821003, 122, 1193.386069386, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('ULTA', 12855.385290251012, -4.127606255, 107, 415.2547097490001, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('ULTA', 12855.385290251012, -4.127606255, 107, 415.2547097490001, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('SYK', 12853.440471477988, -348.56174654499733, 121, 576.8895285219994, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, -0.1, False')
('SYK', 12853.440471477988, -348.56174654499733, 121, 576.8895285219994, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.1, False')
('SYK', 12853.440471477988, -348.56174654499733, 121, 576.8895285219994, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, -0.1, False')
('SYK', 12853.440471477988, -348.56174654499733, 121, 576.8895285219994, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, 0.1, False')
('SWK', 12849.006101090989, -3964.387930455997, 105, 779.5538989089998, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('SWK', 12849.006101090989, -3964.387930455997, 105, 779.5538989089998, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('TPR', 12837.843744356991, -4362.37329760701, 143, 2924.536255642999, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('DLTR', 12835.88593360197, -1004.4818858839993, 143, 965.6540663979997, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('LYB', 12835.16227062401, -2250.500099493002, 91, 793.1477293760003, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('PTC', 12799.180541934986, -178.5409354490002, 111, 826.2894580650002, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.7, False')
('NWL', 12789.078440874006, -414.68332502399966, 79, 3168.3715591259997, 0.0, '20, 5, 0.2, 2.0, 8, 15, 8, 0.7, False')
('NWL', 12789.078440874006, -414.68332502399966, 79, 3168.3715591259997, 0.0, '20, 5, 0.3, 2.0, 8, 15, 8, 0.7, False')
('JCI', 12781.880008808008, -1308.0867486339969, 100, 1241.6799911920004, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
('DLTR', 12775.458143815978, -2173.9494231259996, 96, 649.5118561840001, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.1, False')
('NWL', 12768.949946914014, -414.68332502399966, 80, 3205.0100530860004, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, 0.4, False')
('MLM', 12759.101809913005, -721.8202881030003, 71, 287.0281900870001, 0.0, '20, 8, 0.3, 2.0, 8, 10, 8, -0.1, False')
('BKR', 12755.005630430996, -251.3206658350001, 114, 3138.194369568999, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('FMC', 12751.575579101995, -271.0212623730002, 68, 521.894420898, 0.0, '9, 8, 0.3, 1.0, 8, 10, 8, 0.1, False')
('CRM', 12717.072080905002, -372.5230155369994, 120, 655.4879190949998, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('ADBE', 12704.306030464, -1145.0910372769954, 124, 460.863969536, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('ADBE', 12704.306030464, -1145.0910372769954, 124, 460.863969536, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, 0.1, False')
('ADBE', 12704.306030464, -1145.0910372769954, 124, 460.863969536, 0.0, '12, 5, 0.3, 2.0, 4, 10, 8, -0.1, False')
('ADBE', 12704.306030464, -1145.0910372769954, 124, 460.863969536, 0.0, '12, 5, 0.3, 2.0, 4, 10, 8, 0.1, False')
('SYK', 12701.366351635992, -168.35101874899794, 115, 550.1036483639996, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.7, False')
('DHI', 12677.87634380401, -1115.6150882399993, 105, 993.5036561959995, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, -0.1, False')
('HAL', 12653.20215069, -2959.1226204380023, 134, 3550.457849309999, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('DD', 12645.022058419014, -10.117940282, 117, 1321.127941581, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('META', 12641.300748300002, -1249.6380347139973, 166, 861.6092516999996, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, -0.1, False')
('EQT', 12629.699680387977, -1818.2223040050033, 159, 4706.420319611998, 0.0, '9, 5, 0.2, 1.0, 4, 10, 8, 0.4, False')
('LNT', 12628.661256769981, -402.74490333399956, 92, 1247.0387432300004, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.4, False')
('LNT', 12628.661256769981, -402.74490333399956, 92, 1247.0387432300004, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, 0.4, False')
('TECH', 12619.550446688996, -955.7578453150011, 107, 939.2395533110003, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('STZ', 12602.150139484, -682.5089903799987, 74, 365.379860516, 0.0, '20, 8, 0.3, 1.0, 8, 10, 8, -0.1, False')
('MLM', 12601.689776405003, -721.8202881030003, 69, 278.860223595, 0.0, '20, 5, 0.2, 2.0, 8, 15, 8, -0.1, False')
('SBUX', 12586.296434530981, -7.493311103, 97, 845.8035654689999, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('MRNA', 12555.909837789002, -1090.3456512549992, 201, 1130.0101622109994, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.1, False')
('TFX', 12527.241728481993, -3.7284066100000004, 102, 444.4882715180001, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('MSI', 12526.388633172992, -911.5890467659975, 114, 556.7813668269999, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('K', 12526.017199906008, -12.198486471999999, 78, 900.4328000939996, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('DHR', 12510.918426674009, -148.6412922809962, 96, 432.80157332600004, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('EMN', 12509.994952428997, -703.1730702959995, 85, 714.7150475710001, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('ZTS', 12505.084184220997, -627.4419437030018, 125, 719.2458157790002, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.1, False')
('FDX', 12494.88902055301, -316.6597502620013, 104, 530.5309794469996, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('FDX', 12494.88902055301, -316.6597502620013, 104, 530.5309794469996, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('DHI', 12490.340489704999, -1115.6150882399993, 107, 1006.0295102949993, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('DHI', 12490.340489704999, -1115.6150882399993, 107, 1006.0295102949993, 0.0, '12, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('SPGI', 12484.274148866003, -220.69452692100197, 99, 388.8758511340001, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('SPGI', 12484.274148866003, -220.69452692100197, 99, 388.8758511340001, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.1, False')
('SPGI', 12484.274148866003, -220.69452692100197, 99, 388.8758511340001, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, -0.1, False')
('SPGI', 12484.274148866003, -220.69452692100197, 99, 388.8758511340001, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.1, False')
('C', 12483.756354729998, -721.9029551379967, 142, 2028.1436452700002, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('CCL', 12461.199775348008, -7045.660992205994, 110, 6351.850224652004, 0.0, '20, 5, 0.2, 1.0, 8, 10, 8, -0.1, False')
('CCL', 12461.199775348008, -7045.660992205994, 110, 6351.850224652004, 0.0, '20, 5, 0.2, 1.0, 8, 10, 8, 0.1, False')
('CCL', 12461.199775348008, -7045.660992205994, 110, 6351.850224652004, 0.0, '20, 5, 0.3, 1.0, 8, 10, 8, -0.1, False')
('CCL', 12461.199775348008, -7045.660992205994, 110, 6351.850224652004, 0.0, '20, 5, 0.3, 1.0, 8, 10, 8, 0.1, False')
('HWM', 12450.77856625101, -219.37193777800212, 123, 2726.9914337490018, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('STZ', 12428.199574083003, -682.5089903799987, 74, 365.380425917, 0.0, '20, 8, 0.2, 1.0, 8, 10, 8, -0.1, False')
('LNC', 12413.149844856009, -504.3677294099991, 107, 1720.3901551440006, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('STZ', 12383.988822019004, -682.5089903799987, 74, 365.451177981, 0.0, '20, 5, 0.2, 1.0, 8, 10, 8, 0.4, False')
('STZ', 12383.988822019004, -682.5089903799987, 74, 365.451177981, 0.0, '20, 5, 0.3, 1.0, 8, 10, 8, 0.4, False')
('SBAC', 12379.720051397011, -937.966448641, 92, 391.9599486029999, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('AMZN', 12326.552172604492, -1438.722999772253, 152, 1061.4873273955, 0.0, '12, 5, 0.2, 1.0, 4, 10, 8, -0.1, False')
('AMZN', 12326.552172604492, -1438.722999772253, 152, 1061.4873273955, 0.0, '12, 5, 0.2, 1.0, 4, 10, 8, 0.1, False')
('AMZN', 12326.552172604492, -1438.722999772253, 152, 1061.4873273955, 0.0, '12, 5, 0.3, 1.0, 4, 10, 8, -0.1, False')
('AMZN', 12326.552172604492, -1438.722999772253, 152, 1061.4873273955, 0.0, '12, 5, 0.3, 1.0, 4, 10, 8, 0.1, False')
('CRM', 12324.228748301008, -754.4346776029996, 120, 654.2212516989999, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.1, False')
('EMR', 12322.008839826996, -996.0725202020009, 75, 680.0611601729997, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('TFC', 12320.155807871988, -475.8802993249964, 112, 1748.5341921280003, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('ULTA', 12316.169565617996, -4.127606255, 102, 396.2704343819998, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('ATVI', 12310.254554665, -777.2800763220016, 60, 614.275445335, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('ATVI', 12310.254554665, -777.2800763220016, 60, 614.275445335, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('PRU', 12305.177544766002, -8.321204906, 106, 880.8524552339995, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('PRU', 12305.177544766002, -8.321204906, 106, 880.8524552339995, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('NVDA', 12301.766291099015, -554.9985294795008, 80, 433.80120890099994, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, 0.1, False')
('NVDA', 12284.338033843249, -555.0000957822508, 77, 421.87696615675003, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('EQIX', 12282.312031024983, -959.9924313460003, 85, 269.1479689750001, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('SEDG', 12265.705245811034, -4871.024137394, 137, 619.0147541890001, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('WBA', 12250.72456209704, -281.9520408369996, 129, 2347.115437903, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, -0.1, False')
('WBA', 12250.72456209704, -281.9520408369996, 129, 2347.115437903, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.1, False')
('WBA', 12250.72456209704, -281.9520408369996, 129, 2347.115437903, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, -0.1, False')
('WBA', 12250.72456209704, -281.9520408369996, 129, 2347.115437903, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, 0.1, False')
('NVDA', 12222.738354173005, -554.9985294795008, 74, 406.0391458270001, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, 0.4, False')
('HAL', 12221.539093525005, -1456.6869800099948, 95, 2553.720906474998, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('CCL', 12208.191697670993, -5627.639323388011, 187, 10911.888302329002, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('NVDA', 12205.42085078126, -555.0000957822508, 74, 406.09414921875003, 0.0, '9, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('EQIX', 12198.730203657, -156.0809177600002, 122, 388.0397963429997, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('F', 12194.218989596995, -1235.377499470003, 154, 8266.591010402997, 0.0, '9, 5, 0.2, 1.0, 4, 10, 8, 0.4, False')
('F', 12194.218989596995, -1235.377499470003, 154, 8266.591010402997, 0.0, '9, 5, 0.3, 1.0, 4, 10, 8, 0.4, False')
('PRU', 12192.836847396004, -8.321204906, 109, 906.6931526039999, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('HAL', 12182.04564995999, -3537.284098241003, 140, 3728.2243500400004, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, -0.1, False')
('NUE', 12171.769777000996, -3653.676428495001, 130, 941.6902229989997, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('FOXA', 12166.099451366996, -21.076869811999998, 74, 1613.8905486330002, 0.0, '12, 8, 0.3, 1.0, 8, 10, 8, 0.7, False')
('EMN', 12134.497992119985, -776.2012354420036, 128, 1073.9720078799999, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('MRNA', 12127.987069782, -3109.7746699789996, 161, 906.602930218, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('ARE', 12127.40193169299, -5.604145836000001, 112, 667.7380683070002, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.7, False')
('TXN', 12121.648520063998, -162.43223700099946, 119, 686.961479936, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('EQIX', 12116.75580900599, -904.7324313459994, 85, 269.3241909940001, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('ADBE', 12095.259660049998, -2222.725547294998, 123, 457.63033994999995, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('CRM', 12093.521449541002, -372.5230155369994, 118, 643.868550459, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('ULTA', 12074.969757751998, -4.127606255, 103, 399.8402422479998, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('JNPR', 12059.068297433983, -680.7511750740003, 84, 2124.381702566002, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
