: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 60, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 60, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 60, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 60, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 60, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 60, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 60, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 80, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 40, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.2, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 60, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 80, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.2, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 15, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 8, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 12, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2745.9215356979985, Ticker: None, Trades: (4, 0, 4), Drawdown: -2198.9815356979993, Stops: 4, Costs: 16.901535698 80, 100, 0.3, 3.0, 30, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 40, 80, 0.2, 2.5, 12, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 40, 80, 0.2, 2.5, 12, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 40, 80, 0.2, 2.5, 12, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 60, 80, 0.2, 2.5, 12, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 60, 80, 0.2, 2.5, 12, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 60, 80, 0.2, 2.5, 12, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 80, 80, 0.3, 2.5, 12, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 80, 80, 0.3, 2.5, 12, 25, 24, -1, True
: Profit: -2748.4730588750026, Ticker: None, Trades: (7, 6, 1), Drawdown: -2748.4730588750026, Stops: 7, Costs: 27.493058875000003 80, 80, 0.3, 2.5, 12, 25, 24, -1, True
