('NKE', 1296.0192847460087, -471.37647507799227, 59, 408.57071525400016, 0.7288135593220338, '60, 16, 0.2, 1.0, 4, 8, 0.2')
('LYV', 1295.4002004150102, -198.30029686199262, 62, 562.789799585, 0.6612903225806451, '60, 16, 0.3, 1.0, 4, 12, 0.5')
('ALLE', 1294.8925419000016, -7.659991491, 87, 648.3274581000003, 0.7126436781609196, '60, 24, 0.2, 1.0, 4, 8, 0.3')
('POOL', 1294.5570456599855, -623.5301646170019, 79, 302.3429543399999, 0.759493670886076, '60, 16, 0.3, 1.0, 4, 8, 0.2')
('ALLE', 1294.4555166820014, -7.659991491, 89, 663.5244833180005, 0.7528089887640449, '60, 24, 0.2, 1.0, 4, 8, 0.2')
('AVB', 1293.7606718280003, -212.0722092920014, 55, 290.669328172, 0.6363636363636364, '20, 24, 0.2, 1.0, 4, 8, 0.5')
('PTC', 1290.623877586003, -525.8608551469932, 61, 443.146122414, 0.6229508196721312, '30, 24, 0.3, 1.0, 4, 12, 0.6')
('MTCH', 1289.7597166960088, -518.8100294510016, 66, 659.8002833040001, 0.7424242424242424, '60, 16, 0.3, 1.0, 4, 5, 0.2')
('PTC', 1289.0842820570015, -727.5172019180008, 57, 416.05571794300005, 0.7017543859649122, '40, 10, 0.2, 1.0, 4, 12, 0.3')
('AVB', 1288.836865826003, -359.6740600319996, 44, 231.46313417400003, 0.5909090909090909, '40, 10, 0.2, 1.0, 4, 8, 0.6')
('RE', 1285.2462486499953, -4.74112298, 29, 130.58375135000003, 0.7931034482758621, '60, 16, 0.2, 1.0, 8, 8, 0.3')
('UNH', 1284.4423416470083, -4.021621742, 20, 71.94765835299998, 0.85, '60, 24, 0.4, 1.0, 8, 5, 0.5')
('AZO', 1283.0608352240067, -313.98340369899745, 100, 261.159164776, 0.56, '60, 24, 0.2, 1.0, 4, 8, 0.6')
('GOOGL', 1279.3499385631962, -56.12182446004911, 23, 170.42106143680004, 0.7391304347826086, '30, 10, 0.2, 1.0, 4, 8, 0.2')
('IFF', 1277.8507757319953, -6.699943859, 19, 135.659224268, 0.8421052631578947, '40, 24, 0.2, 1.0, 8, 12, 0.5')
('UNH', 1276.9936314270037, -4.021621742, 23, 82.90636857300001, 0.8695652173913043, '60, 24, 0.2, 1.0, 8, 12, 0.3')
('ALLE', 1276.533590109998, -91.21410744299894, 82, 611.5164098900003, 0.6585365853658537, '60, 24, 0.3, 1.0, 4, 8, 0.6')
('SIVB', 1276.3035706340045, -56.03299684299815, 20, 75.086429366, 0.55, '20, 10, 0.3, 1.0, 4, 5, 0.3')
('SIVB', 1276.3035706340045, -56.03299684299815, 20, 75.086429366, 0.55, '20, 10, 0.4, 1.0, 4, 5, 0.3')
('MSCI', 1275.2929566250189, -392.55258712599954, 43, 152.677043375, 0.6976744186046512, '20, 24, 0.2, 1.0, 4, 12, 0.5')
('MTCH', 1275.129248849011, -537.5416331380012, 66, 659.8007511510001, 0.6818181818181818, '60, 16, 0.3, 1.0, 4, 5, 0.3')
('SIVB', 1274.8672043319998, -668.7238304479965, 33, 124.35279566799998, 0.48484848484848486, '30, 10, 0.3, 1.0, 4, 5, 0.6')
('SIVB', 1274.8672043319998, -668.7238304479965, 33, 124.35279566799998, 0.48484848484848486, '30, 10, 0.4, 1.0, 4, 5, 0.6')
('DRI', 1273.7006430819906, -239.64614038300155, 78, 523.4793569179998, 0.7564102564102564, '40, 24, 0.4, 1.0, 4, 12, 0.2')
('AVB', 1273.5922207900032, -265.87620805199924, 44, 231.46777921000003, 0.6136363636363636, '40, 10, 0.2, 1.0, 4, 8, 0.5')
('AVB', 1273.4126420650014, -149.15433544900083, 48, 252.58735793500003, 0.625, '40, 10, 0.2, 1.0, 4, 5, 0.6')
('OGN', 1273.2451965310004, -20.703186495, 47, 1129.164803469, 0.7021276595744681, '40, 10, 0.2, 1.0, 4, 12, 0.6')
('MPWR', 1273.2018892989956, -648.7601198210054, 49, 183.29811070100004, 0.6122448979591837, '30, 24, 0.3, 1.0, 4, 12, 0.6')
('NOC', 1268.4723184889976, -4.3434313, 24, 89.367681511, 0.625, '20, 16, 0.4, 1.0, 4, 8, 0.6')
('RE', 1267.9173050319969, -4.74112298, 22, 99.77269496800002, 0.8636363636363636, '60, 16, 0.3, 1.0, 8, 8, 0.3')
('SIVB', 1261.9943270210047, -56.03278249899815, 20, 75.08567297900001, 0.5, '20, 10, 0.3, 1.0, 4, 5, 0.6')
('IT', 1260.6401675439972, -5.577981329, 47, 208.67983245600004, 0.6595744680851063, '40, 10, 0.3, 1.0, 4, 8, 0.5')
('IT', 1260.6401675439972, -5.577981329, 47, 208.67983245600004, 0.6595744680851063, '40, 10, 0.4, 1.0, 4, 8, 0.5')
('ROL', 1260.4254758210134, -283.2267926809962, 35, 751.2745241790001, 0.7142857142857143, '20, 10, 0.2, 1.0, 4, 12, 0.5')
('DHI', 1259.7220214809925, -111.6820169279998, 77, 725.8579785189996, 0.7532467532467533, '60, 16, 0.2, 1.0, 4, 8, 0.2')
('DHI', 1259.6812286219877, -111.6820169279998, 70, 661.2487713779997, 0.7714285714285715, '60, 16, 0.3, 1.0, 4, 8, 0.2')
('RE', 1258.097548229996, -4.74112298, 22, 99.77245177, 0.8636363636363636, '60, 16, 0.3, 1.0, 8, 8, 0.5')
('TMUS', 1258.0251945699956, -378.90297847099805, 54, 372.4548054299999, 0.6481481481481481, '60, 24, 0.2, 1.0, 4, 12, 0.6')
('RE', 1256.1716264109978, -36.62220999900259, 46, 204.27837358899995, 0.6304347826086957, '20, 16, 0.3, 1.0, 4, 8, 0.5')
('EXR', 1254.079868127996, -163.72855263300093, 24, 138.510131872, 0.75, '20, 16, 0.4, 1.0, 4, 12, 0.6')
('APTV', 1252.6243158850064, -95.16358834399729, 29, 223.10568411500003, 0.8275862068965517, '20, 24, 0.4, 1.0, 4, 12, 0.6')
('SYK', 1251.6691246869887, -463.516672420001, 64, 306.33087531300015, 0.65625, '60, 10, 0.3, 1.0, 4, 8, 0.2')
('SYK', 1251.6691246869887, -463.516672420001, 64, 306.33087531300015, 0.65625, '60, 10, 0.4, 1.0, 4, 8, 0.2')
('HES', 1250.4102667260202, -1017.1345328949864, 72, 604.229733274, 0.5972222222222222, '60, 24, 0.4, 1.0, 4, 5, 0.5')
('MSFT', 1248.5567324880071, -5.341932001000423, 47, 210.543267512, 0.574468085106383, '60, 24, 0.3, 1.0, 4, 8, 0.6')
('SBNY', 1246.2598660529943, -90.17560961499716, 34, 182.540133947, 0.6764705882352942, '20, 10, 0.2, 1.0, 4, 12, 0.5')
('EXR', 1244.9565108949903, -41.03621035700412, 27, 156.983489105, 0.7407407407407407, '20, 16, 0.4, 1.0, 4, 8, 0.6')
('AZO', 1243.5878399270066, -246.1906175819942, 79, 205.62216007300006, 0.5569620253164557, '60, 10, 0.2, 1.0, 4, 8, 0.6')
('EBAY', 1242.0409799050049, -758.3760334689932, 50, 726.6390200950003, 0.52, '20, 24, 0.2, 1.0, 4, 8, 0.6')
('DGX', 1240.465762348007, -7.463917696, 62, 415.744237652, 0.5806451612903226, '60, 10, 0.3, 1.0, 4, 12, 0.5')
('DGX', 1240.465762348007, -7.463917696, 62, 415.744237652, 0.5806451612903226, '60, 10, 0.4, 1.0, 4, 12, 0.5')
('INTC', 1240.1115560179958, -13.40977638, 20, 400.1084439820001, 0.7, '40, 24, 0.2, 1.0, 8, 8, 0.6')
('AKAM', 1237.2067230280009, -241.79402999899835, 54, 441.6132769720001, 0.6296296296296297, '40, 16, 0.2, 1.0, 4, 12, 0.6')
('TXN', 1236.3731688260068, -695.8587150939999, 41, 237.23683117399997, 0.5853658536585366, '60, 10, 0.2, 1.0, 4, 12, 0.5')
('NOC', 1233.1691953819927, -4.3434313, 31, 115.58080461799999, 0.6129032258064516, '20, 10, 0.2, 1.0, 4, 8, 0.6')
('ABC', 1232.914756955001, -7.465383296000001, 31, 206.60524304500004, 0.7419354838709677, '60, 24, 0.2, 1.0, 8, 8, 0.6')
('CBRE', 1232.045918719009, -846.145046053994, 63, 588.4740812809998, 0.5873015873015873, '60, 10, 0.2, 1.0, 4, 8, 0.6')
('META', 1231.8643707869899, -4.385441462, 44, 233.27562921300003, 0.6363636363636364, '30, 24, 0.4, 1.0, 4, 5, 0.6')
('RCL', 1231.8288486949973, -393.7678496400006, 56, 671.2511513049999, 0.7857142857142857, '30, 16, 0.2, 1.0, 4, 5, 0.2')
('GOOGL', 1231.6516108781939, -167.3810557724492, 22, 162.84288912179997, 0.6363636363636364, '30, 10, 0.2, 1.0, 4, 12, 0.5')
('SYK', 1231.056776371986, -355.69666706000197, 67, 319.7832236280001, 0.6716417910447762, '40, 10, 0.2, 1.0, 4, 8, 0.2')
('POOL', 1230.825222974986, -562.6002112529997, 92, 352.0147770249997, 0.7391304347826086, '60, 16, 0.2, 1.0, 4, 8, 0.2')
('MSCI', 1229.9963985800223, -485.20486746900036, 66, 233.59360142, 0.6363636363636364, '60, 16, 0.2, 1.0, 4, 12, 0.5')
('MSFT', 1227.2062435730074, -5.341932001000423, 47, 210.543756427, 0.574468085106383, '60, 24, 0.3, 1.0, 4, 8, 0.5')
('NOC', 1227.153264716994, -4.3434313, 24, 89.366735283, 0.625, '20, 16, 0.4, 1.0, 4, 8, 0.5')
('SBNY', 1225.9621987629978, -5.099753102, 38, 201.727801237, 0.6842105263157895, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('CBRE', 1225.8360068730076, -699.9972637899932, 57, 532.003993127, 0.5964912280701754, '60, 16, 0.4, 1.0, 4, 8, 0.6')
('LEN', 1225.609263365009, -8.101697311999999, 23, 198.230736635, 0.8260869565217391, '60, 24, 0.3, 1.0, 8, 5, 0.3')
('DGX', 1224.9415283250116, -7.463917696, 72, 481.8484716749999, 0.5694444444444444, '60, 10, 0.2, 1.0, 4, 12, 0.5')
('INTC', 1224.3833819299966, -33.5190131019982, 20, 404.03661807000015, 0.75, '40, 24, 0.3, 1.0, 8, 5, 0.6')
('IFF', 1223.1086805719938, -18.242424586000617, 77, 539.4413194280002, 0.6233766233766234, '40, 24, 0.2, 1.0, 4, 12, 0.5')
('FANG', 1220.7245167709991, -10.594347096, 29, 228.26548322900004, 0.8620689655172413, '20, 10, 0.2, 1.0, 4, 12, 0.2')
('HES', 1220.5764447130189, -1217.3504796059872, 80, 678.5035552869998, 0.5875, '60, 24, 0.3, 1.0, 4, 5, 0.6')
('SYK', 1218.8303107709862, -371.65399769200405, 61, 291.9796892290001, 0.6885245901639344, '40, 16, 0.4, 1.0, 4, 8, 0.2')
('ILMN', 1218.3721440749935, -89.09621956000079, 51, 224.877855925, 0.6470588235294118, '40, 24, 0.4, 1.0, 4, 12, 0.5')
('MSFT', 1216.428626932999, -89.15238492700041, 45, 201.86137306699996, 0.5777777777777777, '60, 24, 0.2, 1.0, 4, 12, 0.6')
('AKAM', 1214.599134569998, -146.57964602299845, 58, 475.86086542999993, 0.603448275862069, '60, 16, 0.2, 1.0, 4, 12, 0.6')
('NKE', 1214.0864200980054, -508.10787771799477, 51, 353.9635799020001, 0.7254901960784313, '60, 16, 0.2, 1.0, 4, 12, 0.2')
('ABC', 1212.423991135, -7.465383296000001, 29, 192.89600886500003, 0.6896551724137931, '60, 24, 0.2, 1.0, 8, 12, 0.6')
('INTC', 1212.2784529619948, -13.40977638, 17, 338.811547038, 0.7058823529411765, '30, 24, 0.2, 1.0, 8, 8, 0.6')
('SBNY', 1209.9971200860018, -138.04805235799464, 34, 182.532879914, 0.7352941176470589, '20, 10, 0.2, 1.0, 4, 12, 0.3')
('EXR', 1206.9833752419956, -163.72855263300093, 29, 166.85662475799995, 0.7241379310344828, '20, 10, 0.2, 1.0, 4, 12, 0.6')
('TGT', 1205.7746973910098, -532.5774197609934, 55, 292.135302609, 0.6181818181818182, '30, 24, 0.3, 1.0, 4, 12, 0.6')
('MTCH', 1205.061677741012, -486.53475775000067, 60, 604.118322259, 0.6833333333333333, '60, 16, 0.4, 1.0, 4, 5, 0.3')
('FIS', 1202.634429236, -641.6865320870016, 49, 417.39557076400007, 0.673469387755102, '60, 10, 0.2, 1.0, 4, 12, 0.3')
('COO', 1202.0985629709933, -49.94632211600254, 39, 154.23143702899998, 0.6923076923076923, '20, 10, 0.2, 1.0, 4, 12, 0.6')
('LLY', 1201.1686408370106, -124.03357035200047, 48, 219.9813591629999, 0.7291666666666666, '30, 16, 0.2, 1.0, 4, 12, 0.3')
('TXN', 1200.8377767640018, -701.0969252300011, 41, 237.23222323599995, 0.5365853658536586, '60, 10, 0.2, 1.0, 4, 12, 0.6')
('RCL', 1199.5526477839987, -419.012664887001, 49, 599.8773522159998, 0.7959183673469388, '40, 10, 0.2, 1.0, 4, 8, 0.2')
('APD', 1199.2621987140064, -190.8755094959932, 70, 317.3478012859998, 0.7285714285714285, '60, 24, 0.2, 1.0, 4, 12, 0.3')
('EIX', 1199.2587962539878, -820.7182029870078, 74, 923.631203746, 0.6486486486486487, '40, 24, 0.2, 1.0, 4, 12, 0.6')
('MPWR', 1198.8939367679955, -272.9938759430012, 50, 186.89606323200007, 0.78, '30, 24, 0.3, 1.0, 4, 12, 0.2')
('MTCH', 1198.0946026510103, -625.6444480700005, 65, 648.785397349, 0.7384615384615385, '60, 10, 0.2, 1.0, 4, 5, 0.2')
('DUK', 1197.7588741240006, -62.313758698000726, 40, 329.78112587600003, 0.6, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('VRSK', 1197.0041470549984, -70.39615675600018, 60, 333.5958529450001, 0.7, '40, 24, 0.3, 1.0, 4, 12, 0.3')
('FIS', 1196.9829677369999, -254.31745761200503, 34, 283.11703226300006, 0.7647058823529411, '40, 10, 0.3, 1.0, 4, 8, 0.2')
('FIS', 1196.9829677369999, -254.31745761200503, 34, 283.11703226300006, 0.7647058823529411, '40, 10, 0.4, 1.0, 4, 8, 0.2')
('WYNN', 1196.6503182589959, -315.1727178570002, 47, 467.6296817410001, 0.5531914893617021, '40, 16, 0.3, 1.0, 4, 8, 0.6')
('APD', 1196.352863575005, -375.5293276579974, 84, 380.67713642499973, 0.5952380952380952, '60, 24, 0.2, 1.0, 4, 8, 0.6')
('TXN', 1196.0736754980019, -464.2024129150031, 46, 265.3963245019999, 0.6304347826086957, '30, 24, 0.3, 1.0, 4, 12, 0.5')
('DHI', 1195.2205454839993, -76.40186624599846, 68, 646.5294545159998, 0.6323529411764706, '60, 16, 0.4, 1.0, 4, 5, 0.6')
('WYNN', 1194.8274250729962, -495.5690170740051, 47, 467.6325749270002, 0.6170212765957447, '40, 16, 0.3, 1.0, 4, 8, 0.2')
('APTV', 1194.4914483630134, -379.82539434500006, 51, 376.0385516370001, 0.7058823529411765, '20, 16, 0.2, 1.0, 4, 8, 0.5')
('HES', 1194.2335227910123, -927.9136485109926, 79, 677.8764772089997, 0.5822784810126582, '40, 24, 0.2, 1.0, 4, 5, 0.6')
('DRI', 1193.4512171769989, -498.9685145530061, 77, 517.1087828229998, 0.6363636363636364, '40, 24, 0.4, 1.0, 4, 12, 0.6')
('ABC', 1193.2334039950015, -7.699110986000001, 51, 340.226596005, 0.6862745098039216, '20, 16, 0.2, 1.0, 4, 12, 0.6')
('ABC', 1192.8236749850028, -7.4650022400000005, 15, 98.506325015, 0.8666666666666667, '40, 24, 0.3, 1.0, 8, 12, 0.5')
('TGT', 1191.5311728750069, -408.8782023029952, 62, 328.558827125, 0.5967741935483871, '30, 24, 0.2, 1.0, 4, 12, 0.5')
('INVH', 1191.1507422819939, -23.869238795999998, 16, 342.69925771799996, 0.875, '30, 24, 0.2, 1.0, 8, 12, 0.6')
('LEN', 1189.1616318190133, -8.101697311999999, 26, 225.138368181, 0.8461538461538461, '60, 24, 0.2, 1.0, 8, 5, 0.2')
('MPWR', 1186.6976368259986, -672.6186510150051, 45, 168.41236317400006, 0.6444444444444445, '30, 24, 0.4, 1.0, 4, 12, 0.5')
('EBAY', 1184.1239100630066, -200.84182986800096, 62, 896.0960899370002, 0.5483870967741935, '30, 24, 0.2, 1.0, 4, 8, 0.6')
('MTCH', 1183.464134804012, -644.3760517570003, 65, 648.7858651959999, 0.676923076923077, '60, 10, 0.2, 1.0, 4, 5, 0.3')
('TXN', 1181.4368509550025, -681.015946779005, 54, 311.2631490449999, 0.6296296296296297, '60, 16, 0.2, 1.0, 4, 12, 0.5')
('NFLX', 1181.042895445999, -3.495749037, 15, 61.297104554, 0.8, '20, 16, 0.4, 1.0, 4, 12, 0.5')
('LYB', 1180.9481724630023, -84.87323861099968, 23, 202.71182753699998, 0.782608695652174, '60, 24, 0.2, 1.0, 8, 8, 0.6')
('IFF', 1179.1891878349877, -6.699943859, 77, 539.450812165, 0.6883116883116883, '40, 24, 0.2, 1.0, 4, 12, 0.3')
('APD', 1175.9388515559988, -4.54497705, 30, 136.34114844400003, 0.7, '30, 16, 0.4, 1.0, 4, 12, 0.6')
('WAB', 1174.7654237650083, -10.494505393999999, 69, 626.3945762350002, 0.7536231884057971, '60, 24, 0.2, 1.0, 4, 12, 0.3')
('IFF', 1174.0904440209981, -6.618606957000001, 34, 240.08955597900004, 0.6764705882352942, '20, 16, 0.3, 1.0, 4, 12, 0.5')
('NKE', 1173.4590557460056, -694.2616188759962, 59, 408.5709442540001, 0.6610169491525424, '60, 16, 0.2, 1.0, 4, 8, 0.3')
('DHI', 1173.3029293739921, -76.40194960199847, 68, 646.5270706260001, 0.6470588235294118, '60, 16, 0.4, 1.0, 4, 5, 0.5')
('VRTX', 1172.9798684149973, -83.35896454700111, 63, 300.9801315849999, 0.6031746031746031, '40, 24, 0.4, 1.0, 4, 5, 0.6')
('TMUS', 1172.3791701669957, -378.90297847099805, 52, 357.090829833, 0.6346153846153846, '60, 24, 0.3, 1.0, 4, 12, 0.6')
('TXN', 1170.581608909004, -506.4710888090049, 49, 282.62839109099997, 0.6326530612244898, '60, 16, 0.3, 1.0, 4, 12, 0.5')
('DD', 1168.869427413996, -10.850614335, 26, 300.7905725859999, 0.6153846153846154, '20, 10, 0.2, 1.0, 4, 12, 0.6')
('VRSK', 1166.283112619998, -341.6733246980006, 70, 389.9768873800001, 0.7, '60, 16, 0.2, 1.0, 4, 12, 0.3')
('INTC', 1164.8341244129942, -13.40977638, 19, 374.3858755870001, 0.6842105263157895, '40, 24, 0.3, 1.0, 8, 8, 0.6')
('LEN', 1164.3680579450097, -8.101697311999999, 24, 208.17194205500002, 0.7916666666666666, '60, 24, 0.2, 1.0, 8, 5, 0.3')
('LHX', 1162.8759430730029, -635.9388439129979, 44, 219.144056927, 0.6136363636363636, '30, 10, 0.2, 1.0, 4, 12, 0.6')
('TRMB', 1162.8270446140002, -904.1898288360036, 59, 642.8829553859999, 0.6101694915254238, '40, 16, 0.3, 1.0, 4, 8, 0.6')
('TRMB', 1161.1585215790021, -1073.6320273710053, 70, 762.581478421, 0.5857142857142857, '40, 16, 0.2, 1.0, 4, 8, 0.6')
('NOC', 1160.8308235719903, -4.531758450007313, 31, 115.57917642799998, 0.6129032258064516, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('UHS', 1160.5517349490083, -6.940827570000001, 85, 594.4882650510001, 0.6941176470588235, '30, 24, 0.4, 1.0, 4, 8, 0.3')
('VRSK', 1158.544012152999, -349.339405579001, 65, 361.58598784700007, 0.6923076923076923, '40, 16, 0.2, 1.0, 4, 12, 0.3')
('AVGO', 1158.417461204011, -520.833235995999, 47, 162.632538796, 0.5531914893617021, '30, 24, 0.3, 1.0, 4, 8, 0.6')
('IP', 1157.9339619899974, -394.5846793720007, 41, 670.5660380099999, 0.7560975609756098, '30, 10, 0.2, 1.0, 4, 12, 0.5')
('VRTX', 1157.8011520140005, -67.41546397399914, 51, 241.948847986, 0.6470588235294118, '40, 24, 0.4, 1.0, 4, 12, 0.6')
('POOL', 1157.554355168991, -416.58954751400677, 98, 373.9756448310001, 0.6122448979591837, '40, 24, 0.2, 1.0, 4, 5, 0.6')
('IT', 1155.9080619660008, -5.577721643, 42, 186.79193803400005, 0.6904761904761905, '40, 10, 0.3, 1.0, 4, 12, 0.6')
('HES', 1155.4243678350178, -994.3591172899871, 77, 651.0056321649998, 0.5714285714285714, '60, 16, 0.3, 1.0, 4, 5, 0.6')
('TER', 1154.089708170007, -7.782428280000001, 20, 162.68029183, 0.85, '60, 24, 0.2, 1.0, 8, 5, 0.3')
('ILMN', 1151.8759449469924, -89.09621956000079, 61, 268.004055053, 0.6557377049180327, '60, 10, 0.2, 1.0, 4, 12, 0.5')
('FANG', 1151.2601742929924, -212.56847699100348, 48, 365.31982570700006, 0.7083333333333334, '20, 24, 0.4, 1.0, 4, 5, 0.5')
('MCK', 1150.5815130690148, -158.67189914999517, 87, 403.5484869309998, 0.6436781609195402, '60, 24, 0.2, 1.0, 4, 8, 0.6')
('VRSK', 1150.3974614999943, -5.785373678, 62, 344.8525384999999, 0.5967741935483871, '60, 16, 0.3, 1.0, 4, 12, 0.5')
('LEN', 1150.299068585998, -51.662262805001646, 58, 525.9709314140001, 0.7068965517241379, '30, 24, 0.2, 1.0, 4, 8, 0.3')
('LVS', 1149.6697061880072, -249.72870870199642, 44, 778.5702938119999, 0.6136363636363636, '20, 16, 0.3, 1.0, 4, 8, 0.3')
('MSCI', 1147.1710106120122, -485.20486746900036, 66, 233.09898938800004, 0.6363636363636364, '60, 24, 0.2, 1.0, 4, 12, 0.5')
('PH', 1146.7292210379978, -4.176097803999999, 52, 226.30077896199998, 0.5961538461538461, '20, 16, 0.2, 1.0, 4, 8, 0.6')
('HLT', 1145.9621192910022, -257.15001251499814, 41, 286.3078807089999, 0.7317073170731707, '20, 16, 0.2, 1.0, 4, 12, 0.3')
('MAA', 1145.3675873710076, -115.13418848799859, 75, 427.442412629, 0.64, '60, 24, 0.2, 1.0, 4, 12, 0.5')
('FIS', 1144.3430858790023, -641.3841505230018, 43, 368.53691412100005, 0.6744186046511628, '60, 10, 0.3, 1.0, 4, 12, 0.3')
('FIS', 1144.3430858790023, -641.3841505230018, 43, 368.53691412100005, 0.6744186046511628, '60, 10, 0.4, 1.0, 4, 12, 0.3')
('WAB', 1143.9822442820077, -9.980333159, 39, 352.85775571800013, 0.7948717948717948, '20, 24, 0.3, 1.0, 4, 12, 0.3')
('ANSS', 1143.69900663001, -553.4568904199962, 51, 221.59099336999986, 0.6470588235294118, '30, 16, 0.3, 1.0, 4, 12, 0.5')
('EXR', 1143.6768006309887, -93.6193910950057, 34, 197.933199369, 0.7058823529411765, '20, 10, 0.2, 1.0, 4, 8, 0.6')
('CMI', 1142.7989252330062, -433.4070234409964, 57, 282.0410747670001, 0.5614035087719298, '60, 24, 0.4, 1.0, 4, 12, 0.6')
('MAA', 1142.4097658200074, -180.52598904299742, 75, 427.43023418, 0.7066666666666667, '60, 24, 0.2, 1.0, 4, 12, 0.3')
('HUM', 1142.0893274000032, -128.03667225400196, 50, 182.84067260000006, 0.62, '40, 16, 0.3, 1.0, 4, 12, 0.6')
('OMC', 1142.0689260470122, -10.750525541999998, 62, 656.3710739530004, 0.7258064516129032, '60, 24, 0.3, 1.0, 4, 12, 0.5')
('VMC', 1140.4724502709937, -163.9074566259998, 51, 292.96754972900004, 0.6470588235294118, '60, 16, 0.4, 1.0, 4, 12, 0.5')
('GL', 1139.7834139939969, -516.7256129820023, 76, 632.306586006, 0.7105263157894737, '40, 24, 0.4, 1.0, 4, 12, 0.3')
('TMUS', 1139.752555072997, -354.7123879159974, 48, 328.357444927, 0.6458333333333334, '60, 24, 0.4, 1.0, 4, 12, 0.6')
('POOL', 1139.5552086689947, -562.0871327449962, 89, 340.1947913309998, 0.7528089887640449, '60, 24, 0.4, 1.0, 4, 8, 0.2')
('EXR', 1139.4051541059916, -115.73667247900539, 28, 162.36484589399996, 0.7142857142857143, '20, 16, 0.4, 1.0, 4, 5, 0.6')
('POOL', 1139.2130609329945, -529.4240276980025, 100, 381.576939067, 0.67, '40, 24, 0.2, 1.0, 4, 5, 0.3')
('DHI', 1137.8341192829828, -111.6820169279998, 78, 735.9058807169998, 0.717948717948718, '60, 16, 0.3, 1.0, 4, 5, 0.2')
('META', 1135.6374703529907, -4.385441462, 51, 268.8625296470001, 0.5882352941176471, '30, 24, 0.3, 1.0, 4, 5, 0.6')
('DUK', 1133.2054130959932, -131.29708649800153, 31, 256.104586904, 0.6451612903225806, '20, 10, 0.2, 1.0, 4, 12, 0.6')
('DVN', 1131.0914921920025, -546.0598598719996, 40, 695.4385078079999, 0.65, '30, 10, 0.2, 1.0, 4, 5, 0.5')
('EW', 1129.7951619339995, -15.359447973999643, 12, 103.73483806599998, 0.9166666666666666, '60, 24, 0.4, 1.0, 8, 12, 0.6')
('PLD', 1129.5201560880012, -301.6024010139975, 31, 218.119843912, 0.6451612903225806, '20, 10, 0.2, 1.0, 4, 12, 0.6')
('DVN', 1128.471088694002, -556.1800916199993, 40, 695.438911306, 0.625, '30, 10, 0.2, 1.0, 4, 5, 0.6')
('LEN', 1128.2420803980078, -8.101697311999999, 21, 178.987919602, 0.8095238095238095, '60, 24, 0.4, 1.0, 8, 5, 0.3')
('QQQ', 1121.059220763999, -5.056187994000313, 34, 141.350779236, 0.6470588235294118, '60, 10, 0.3, 1.0, 4, 5, 0.5')
('QQQ', 1121.059220763999, -5.056187994000313, 34, 141.350779236, 0.6470588235294118, '60, 10, 0.4, 1.0, 4, 5, 0.5')
('TRMB', 1120.802820368003, -648.2427169839999, 62, 683.4371796319998, 0.5967741935483871, '30, 16, 0.2, 1.0, 4, 8, 0.6')
('WAB', 1120.1402254540058, -9.980333159, 40, 361.1997745460002, 0.775, '20, 24, 0.3, 1.0, 4, 8, 0.3')
('FANG', 1119.4125890649955, -51.030101545001266, 51, 393.39741093500004, 0.7843137254901961, '20, 16, 0.2, 1.0, 4, 12, 0.2')
('AVGO', 1118.4198789860025, -390.27021777599987, 47, 162.630121014, 0.6382978723404256, '30, 24, 0.3, 1.0, 4, 8, 0.3')
('UHS', 1117.9684007870046, -6.940827570000001, 76, 532.9715992130003, 0.6973684210526315, '30, 24, 0.4, 1.0, 4, 12, 0.3')
('HUM', 1117.9116231990026, -3.8234106900000002, 64, 233.72837680100002, 0.625, '60, 24, 0.4, 1.0, 4, 12, 0.5')
('AZO', 1117.7678367910078, -228.57161929099604, 90, 234.562163209, 0.5444444444444444, '60, 16, 0.2, 1.0, 4, 8, 0.6')
('TER', 1116.3908009220079, -7.782428280000001, 19, 154.61919907799998, 0.8421052631578947, '60, 24, 0.3, 1.0, 8, 5, 0.3')
('INVH', 1115.901407526989, -23.869238795999998, 16, 342.69859247299996, 0.875, '30, 24, 0.2, 1.0, 8, 12, 0.5')
('CI', 1113.6369362020027, -293.840608378995, 42, 197.75306379800006, 0.6190476190476191, '20, 16, 0.2, 1.0, 4, 12, 0.6')
('MA', 1112.5850383179954, -403.3794670940027, 74, 297.13496168200004, 0.6081081081081081, '40, 16, 0.2, 1.0, 4, 5, 0.5')
('MSCI', 1111.72734970701, -456.8492130469954, 55, 195.14265029299995, 0.6181818181818182, '60, 16, 0.3, 1.0, 4, 12, 0.6')
('ILMN', 1111.6135295399972, -195.10941785100118, 84, 370.2464704599997, 0.6071428571428571, '60, 24, 0.3, 1.0, 4, 5, 0.6')
('AVGO', 1111.2401564130028, -410.4125044979986, 50, 173.169843587, 0.64, '30, 24, 0.2, 1.0, 4, 8, 0.3')
('WAB', 1109.3029650240096, -9.980333159, 46, 415.377034976, 0.8478260869565217, '30, 24, 0.4, 1.0, 4, 12, 0.2')
('EIX', 1107.7093011989875, -703.2261682560121, 74, 923.6306988009999, 0.6486486486486487, '40, 24, 0.2, 1.0, 4, 12, 0.5')
('ALB', 1106.091865629001, -409.71069993800126, 58, 300.578134371, 0.6379310344827587, '40, 10, 0.3, 1.0, 4, 12, 0.5')
